      35    1.0041  +0.99782157  -0.06511804  -0.01056900  +0.06529976  +0.99770570  +0.01787007  +0.00938108  -0.01852130  +0.99978447  +5.46387196  -2.65954018  +0.39087191 
      36    1.0354  +0.99745208  -0.07126734  +0.00321639  +0.07113782  +0.99700642  +0.03029220  -0.00536560  -0.02998621  +0.99953592  +5.06923389  -3.30424309  +1.50330329 
      37    0.9039  +0.99625653  -0.08631412  +0.00477848  +0.08609454  +0.99566722  +0.03513539  -0.00779045  -0.03459246  +0.99937111  +5.82198477  -3.85901546  +2.17374706 
      38    1.0314  +0.99538350  -0.09449007  +0.01683265  +0.09392968  +0.99508208  +0.03144633  -0.01972123  -0.02972007  +0.99936372  +5.66810417  -3.88168573  +2.20108008 
      39    0.9646  +0.99516356  -0.09334297  +0.03060387  +0.09229893  +0.99515349  +0.03391901  -0.03362165  -0.03093025  +0.99895591  +5.06369591  -3.95399404  +2.81073213 
      40    1.1982  +0.99650919  -0.07654469  +0.03332209  +0.07470964  +0.99578452  +0.05321313  -0.03725480  -0.05053790  +0.99802703  +4.05035353  -3.94966888  +4.07989693 
      41    1.4005  +0.99610442  -0.08229391  +0.03168037  +0.08106230  +0.99597001  +0.03837516  -0.03471074  -0.03565759  +0.99876106  +4.38534498  -3.31989551  +3.35885215 
      42    1.3051  +0.99725372  -0.06889068  +0.02718582  +0.06775383  +0.99687028  +0.04073114  -0.02990673  -0.03877733  +0.99880022  +3.88492441  -2.70563340  +3.14184403 
      43    1.1631  +0.99658316  -0.08190598  +0.01065032  +0.08130223  +0.99551827  +0.04830486  -0.01455904  -0.04727392  +0.99877584  +5.40492773  -3.72625184  +2.86004663 
      44    1.2351  +0.99668646  -0.07889584  +0.01978883  +0.07814302  +0.99628109  +0.03630009  -0.02257916  -0.03463344  +0.99914497  +4.90968609  -2.92737985  +2.68183661 
      45    1.2915  +0.99718809  -0.06997644  +0.02681765  +0.06925654  +0.99723631  +0.02689445  -0.02862551  -0.02496153  +0.99927849  +4.16776896  -2.55576205  +2.33603382 
      46    1.1888  +0.99659038  -0.07941032  +0.02239622  +0.07852373  +0.99618691  +0.03802146  -0.02533012  -0.03613319  +0.99902594  +4.76437521  -3.44233847  +2.63278723 
      47    1.2229  +0.99907094  -0.04227128  +0.00838822  +0.04177981  +0.99777305  +0.05199437  -0.01056741  -0.05159561  +0.99861217  +3.10301709  -2.66160011  +3.16554427 
      48    1.2267  +0.99920100  -0.03996278  +0.00055511  +0.03987658  +0.99778533  +0.05323853  -0.00268144  -0.05317385  +0.99858165  +3.60821414  -2.82948494  +3.07539964 
      49    1.1337  +0.99937320  -0.03528986  -0.00279345  +0.03539849  +0.99699414  +0.06891762  +0.00035296  -0.06897330  +0.99761844  +3.46676970  -3.78319860  +3.86163878 
      50    1.1135  +0.99858165  -0.05296435  -0.00542583  +0.05322187  +0.99578559  +0.07468914  +0.00144710  -0.07487198  +0.99719208  +4.81917238  -4.67465878  +3.91251516 
      51    1.0999  +0.99826282  -0.05837862  -0.00795507  +0.05880776  +0.99552953  +0.07390970  +0.00360476  -0.07424913  +0.99723321  +5.30725718  -4.85012341  +3.90256095 
      52    1.1787  +0.99905032  -0.03768947  -0.02186136  +0.03931998  +0.99604326  +0.07969753  +0.01877110  -0.08048144  +0.99657935  +4.96889591  -4.56085014  +3.40812516 
      53    1.0457  +0.99835402  -0.05655585  -0.00952425  +0.05707105  +0.99608862  +0.06745629  +0.00567195  -0.06788882  +0.99767679  +5.40838909  -4.51436138  +3.43355489 
      54    1.1203  +0.99826896  -0.05869302  +0.00377318  +0.05832140  +0.99615294  +0.06540587  -0.00759753  -0.06507260  +0.99785161  +4.85544252  -4.41760921  +4.12509966 
      55    1.0919  +0.99768537  -0.06714968  +0.01071635  +0.06626169  +0.99544084  +0.06860711  -0.01527444  -0.06773823  +0.99758619  +5.29280138  -4.86966848  +4.53187752 
      56    0.9761  +0.99851155  -0.05447941  -0.00258577  +0.05453798  +0.99686164  +0.05737989  -0.00054836  -0.05743551  +0.99834907  +5.64948893  -3.89331508  +3.35726738 
      57    1.0272  +0.99927455  -0.03803034  -0.00200609  +0.03808316  +0.99779838  +0.05429586  -0.00006322  -0.05433287  +0.99852288  +4.71319532  -3.18708873  +3.23541069 
      58    1.0328  +0.99975955  -0.02043437  -0.00795493  +0.02083742  +0.99830186  +0.05439880  +0.00682982  -0.05455148  +0.99848759  +4.21773434  -2.72112441  +3.37661648 
      59    1.0712  +0.99981475  -0.01365442  -0.01356424  +0.01444268  +0.99810445  +0.05982449  +0.01272166  -0.06000931  +0.99811673  +4.30857992  -2.36000586  +3.16802120 
      60    1.0327  +0.99985951  -0.00925409  -0.01397436  +0.01017619  +0.99767250  +0.06742444  +0.01331789  -0.06755717  +0.99762654  +4.16703653  -2.56676102  +3.46918559 
      61    1.1483  +0.99958277  -0.01368288  -0.02543764  +0.01525239  +0.99792421  +0.06256679  +0.02452874  -0.06292866  +0.99771655  +4.97472715  -2.57908177  +2.96665955 
      62    1.0399  +0.99976009  -0.01633970  -0.01458863  +0.01727238  +0.99765170  +0.06627797  +0.01347141  -0.06651405  +0.99769455  +4.37451553  -2.85069942  +3.60796738 
      63    1.1678  +0.99876356  -0.04733595  -0.01518685  +0.04816524  +0.99704123  +0.05990712  +0.01230615  -0.06056452  +0.99808842  +6.02865028  -4.12527895  +3.10127449 
      64    1.1888  +0.99836046  -0.05240950  -0.02301396  +0.05381131  +0.99641800  +0.06523474  +0.01951260  -0.06636620  +0.99760455  +6.63754225  -4.56287813  +3.10182333 
      65    1.2290  +0.99889320  -0.04048834  -0.02393952  +0.04187050  +0.99729753  +0.06037004  +0.02143054  -0.06130558  +0.99788892  +6.08993721  -3.76234269  +2.92384958 
      66    1.2002  +0.99824429  -0.04917204  -0.03302287  +0.05095971  +0.99714780  +0.05567180  +0.03019119  -0.05725689  +0.99790287  +6.76971006  -3.65635967  +2.25009274 
      67    1.1379  +0.99844939  -0.03206008  -0.04550816  +0.03523612  +0.99686825  +0.07079620  +0.04309591  -0.07228996  +0.99645215  +6.78988266  -3.86793613  +2.38059831 
      68    0.9749  +0.99915868  -0.03483836  -0.02163908  +0.03593482  +0.99797219  +0.05253812  +0.01976486  -0.05327151  +0.99838442  +5.64829731  -3.08931518  +2.42112780 
      69    0.9559  +0.99942368  -0.02160670  -0.02618125  +0.02318158  +0.99784261  +0.06142305  +0.02479762  -0.06199457  +0.99776840  +5.11404943  -2.93029428  +2.68172908 
      70    1.0093  +0.99956006  -0.02076347  -0.02118034  +0.02227177  +0.99703497  +0.07365619  +0.01958819  -0.07409551  +0.99705875  +4.91119385  -3.59662008  +3.79885077 
      71    1.1341  +0.99922681  -0.03877199  -0.00652410  +0.03906732  +0.99778825  +0.05378091  +0.00442448  -0.05399420  +0.99853146  +5.09270668  -3.66068983  +3.32078218 
      72    1.2033  +0.99903733  -0.04386268  -0.00070660  +0.04384693  +0.99791586  +0.04734272  -0.00137145  -0.04732812  +0.99887848  +4.95101166  -3.75095439  +3.02849889 
      73    1.0586  +0.99931163  -0.03702591  +0.00231124  +0.03683976  +0.99776602  +0.05572924  -0.00436950  -0.05560573  +0.99844325  +4.43551159  -3.97951961  +3.68363118 
      74    1.1077  +0.99930459  -0.03721175  -0.00238127  +0.03728615  +0.99783158  +0.05423931  +0.00035777  -0.05429038  +0.99852514  +4.63407278  -3.71109843  +3.62334895 
      75    1.0164  +0.99775589  -0.06536934  -0.01449298  +0.06614362  +0.99590307  +0.06166144  +0.01040283  -0.06248169  +0.99799192  +6.85341787  -5.66188908  +3.79444599 
      76    1.2619  +0.99574494  -0.08982024  -0.02059843  +0.09096220  +0.99382210  +0.06358827  +0.01475967  -0.06519138  +0.99776363  +8.61377907  -6.55977869  +3.73821568 
      77    1.2978  +0.99486715  -0.10007354  -0.01498799  +0.10071678  +0.99359852  +0.05116779  +0.00977150  -0.05241470  +0.99857759  +8.77852631  -6.19929886  +2.54830527 
      78    1.2840  +0.99591160  -0.08987928  -0.00904625  +0.09016023  +0.99520332  +0.03796661  +0.00559045  -0.03862700  +0.99923807  +8.07849693  -5.13721848  +2.02294207 
      79    1.3800  +0.99641913  -0.08256949  -0.01819781  +0.08311229  +0.99604475  +0.03142016  +0.01553148  -0.03282011  +0.99934059  +8.28837299  -4.76354790  +0.98624861 
      80    1.5404  +0.99787843  -0.06343615  -0.01464524  +0.06372124  +0.99776936  +0.01989743  +0.01335036  -0.02078843  +0.99969476  +7.15417671  -3.25444007  +0.23513851 
      81    1.3852  +0.99723089  -0.07248608  -0.01662279  +0.07286061  +0.99707329  +0.02315555  +0.01489569  -0.02430257  +0.99959368  +7.75007486  -3.82262659  +0.33651999 
      82    1.3656  +0.99837643  -0.05685269  -0.00350412  +0.05688739  +0.99832261  +0.01076015  +0.00288650  -0.01094203  +0.99993598  +6.19707203  -2.96783924  +0.58007097 
      83    1.2569  +0.99797761  -0.06301241  -0.00837617  +0.06319689  +0.99771327  +0.02396730  +0.00684678  -0.02444817  +0.99967766  +7.00296307  -3.89699507  +0.91146439 
      84    1.1944  +0.99691159  -0.07725892  +0.01408498  +0.07684974  +0.99666095  +0.02758649  -0.01616926  -0.02641886  +0.99952018  +6.05999899  -4.35078955  +2.06826878 
      85    1.0257  +0.99586266  -0.09053802  +0.00777629  +0.09040333  +0.99577332  +0.01620867  -0.00921092  -0.01543860  +0.99983841  +7.14875174  -4.53665876  +1.27754664 
      86    1.0645  +0.99821121  -0.05970448  +0.00312393  +0.05970083  +0.99821556  +0.00124782  -0.00319286  -0.00105909  +0.99999434  +5.79488420  -2.56565714  +0.22114983 
      87    0.9339  +0.99758840  -0.06937421  -0.00215653  +0.06937656  +0.99759001  +0.00103528  +0.00207951  -0.00118240  +0.99999714  +6.73963261  -2.93548679  -0.22460049 
      88    0.9830  +0.99769962  -0.06582641  -0.01619634  +0.06579122  +0.99782979  -0.00269649  +0.01633869  +0.00162471  +0.99986517  +7.46135569  -2.57913852  -0.77316600 
      89    0.9590  +0.99835789  -0.05654096  -0.00919751  +0.05650541  +0.99839395  -0.00407995  +0.00941342  +0.00355354  +0.99994940  +6.35767508  -2.30945849  -0.19301203 
      90    0.9605  +0.99881124  -0.04663952  -0.01417305  +0.04625002  +0.99857384  -0.02666768  +0.01539660  +0.02598047  +0.99954391  +6.17347574  -0.75475812  -1.90534210 
      91    0.9805  +0.99713135  -0.07319289  +0.01928507  +0.07347175  +0.99719661  -0.01417020  -0.01819385  +0.01554646  +0.99971360  +5.75795174  -2.46367669  +0.25628591 
      92    1.0875  +0.99559641  -0.08722399  +0.03434750  +0.08790263  +0.99595225  -0.01876734  -0.03257151  +0.02170394  +0.99923372  +5.75218534  -2.60731030  +0.73284310 
      93    1.1000  +0.99768609  -0.06133332  +0.02933731  +0.06201853  +0.99780893  -0.02304544  -0.02785957  +0.02481157  +0.99930388  +4.83713675  -1.53329539  +0.67455339 
      94    1.3026  +0.99710733  -0.07128084  +0.02638207  +0.07147445  +0.99742144  -0.00646850  -0.02585297  +0.00833544  +0.99963099  +5.21416235  -2.61168480  +1.75243247 
      95    1.2199  +0.99815130  -0.06018248  +0.00848594  +0.06027584  +0.99811882  -0.01121183  -0.00779522  +0.01170260  +0.99990112  +5.57877636  -1.84550190  +0.49164814 
      96    1.1168  +0.99811918  -0.05799839  +0.01985574  +0.05873945  +0.99751002  -0.03903148  -0.01754253  +0.04012439  +0.99904066  +5.52383280  -0.30371267  -0.70488054 
      97    1.1617  +0.99822104  -0.05903722  -0.00832657  +0.05855956  +0.99707419  -0.04913108  +0.01120277  +0.04855608  +0.99875766  +6.94558573  +0.38932168  -2.74395776 
      98    1.1516  +0.99866515  -0.04866702  -0.01730255  +0.04781506  +0.99776644  -0.04664550  +0.01953401  +0.04575591  +0.99876165  +6.82053614  +0.74086994  -2.84449625 
      99    1.1442  +0.99779111  -0.06226275  -0.02315737  +0.06115654  +0.99707913  -0.04574956  +0.02593823  +0.04423228  +0.99868447  +7.93392706  +0.33555934  -3.42928839 
     100    1.1748  +0.99781799  -0.06124122  -0.02467417  +0.06006520  +0.99713975  -0.04587452  +0.02741301  +0.04429236  +0.99864244  +7.82312870  +0.49956369  -3.50441670 
     101    1.1792  +0.99823844  -0.05580117  -0.02015430  +0.05485917  +0.99749732  -0.04460503  +0.02259287  +0.04342081  +0.99880135  +7.26758623  +0.55897826  -3.08524776 
     102    1.3342  +0.99749368  -0.05956511  -0.03818821  +0.05752641  +0.99696636  -0.05242936  +0.04119532  +0.05010113  +0.99789417  +8.37375164  +0.79260677  -4.24559927 
     103    1.2208  +0.99676472  -0.07335445  -0.03285090  +0.07172772  +0.99625766  -0.04822626  +0.03626557  +0.04571392  +0.99829608  +8.78069401  -0.25190654  -3.93124080 
     104    1.1242  +0.99909586  -0.02050486  -0.03724291  +0.01910083  +0.99910760  -0.03767177  +0.03798213  +0.03692634  +0.99859589  +5.82129526  +1.45550597  -3.26088405 
     105    1.1574  +0.99872845  -0.04520062  -0.02232562  +0.04416091  +0.99800807  -0.04505238  +0.02431754  +0.04400918  +0.99873513  +6.21767950  +0.70766205  -3.05534077 
     106    1.2328  +0.99897361  -0.03414514  -0.02976339  +0.03336237  +0.99909431  -0.02641143  +0.03063826  +0.02539135  +0.99920797  +6.28673935  -0.14147058  -2.35951161 
     107    1.2853  +0.99890417  -0.02273283  -0.04091102  +0.02218224  +0.99965781  -0.01386245  +0.04121215  +0.01293976  +0.99906665  +6.00637579  -0.51010895  -2.04232907 
     108    1.3605  +0.99942362  -0.01284741  -0.03142304  +0.01218599  +0.99970204  -0.02115061  +0.03168541  +0.02075550  +0.99928236  +4.97064400  +0.22233605  -2.21345592 
     109    1.1916  +0.99971992  -0.00267126  -0.02351595  +0.00253724  +0.99998039  -0.00572738  +0.02353078  +0.00566611  +0.99970704  +3.94332337  -0.05980797  -0.83181787 
     110    1.1970  +0.99983466  +0.00071528  -0.01816891  -0.00048325  +0.99991834  +0.01277181  +0.01817656  -0.01276092  +0.99975336  +3.47050643  -0.93375564  +0.26916134 
     111    1.3688  +0.99989498  -0.00228292  -0.01431185  +0.00234908  +0.99998665  +0.00460798  +0.01430114  -0.00464112  +0.99988699  +3.42689395  -0.83127290  -0.12124137 
     112    1.2397  +0.99936789  +0.00379223  -0.03534799  -0.00418158  +0.99993134  -0.01094746  +0.03530405  +0.01108835  +0.99931508  +4.28015566  +0.55069315  -1.97767627 
     113    1.2725  +0.99916714  +0.00452304  -0.04055358  -0.00479803  +0.99996614  -0.00668624  +0.04052197  +0.00687525  +0.99915498  +4.58385658  +0.47434682  -1.91005564 
     114    1.3185  +0.99855715  -0.00361070  -0.05357821  +0.00239397  +0.99973816  -0.02275633  +0.05364635  +0.02259522  +0.99830431  +5.92573977  +0.73297113  -3.47444844 
     115    1.3365  +0.99917787  +0.00842395  -0.03965547  -0.00922219  +0.99975765  -0.01998951  +0.03947747  +0.02033879  +0.99901342  +4.02484703  +1.22967970  -2.20039082 
     116    1.2198  +0.99902016  +0.01134905  -0.04277734  -0.01273296  +0.99939972  -0.03221907  +0.04238600  +0.03273218  +0.99856496  +4.20794535  +2.28056955  -3.15866017 
     117    1.3444  +0.99918222  -0.00138315  -0.04041018  -0.00029131  +0.99914253  -0.04140129  +0.04043280  +0.04137921  +0.99832505  +4.99144983  +2.30500650  -3.45633078 
     118    1.5155  +0.99874049  +0.02319033  -0.04449290  -0.02484755  +0.99900401  -0.03706262  +0.04358909  +0.03812148  +0.99832195  +3.78562975  +3.27091336  -3.71813750 
     119    1.5630  +0.99974465  +0.01149012  -0.01945926  -0.01219796  +0.99925351  -0.03665605  +0.01902355  +0.03688405  +0.99913847  +2.98916984  +2.82755470  -1.99544430 
     120    1.5427  +0.99961615  +0.01932301  -0.01985375  -0.02017416  +0.99884516  -0.04360494  +0.01898824  +0.04398874  +0.99885154  +2.70769787  +3.57847381  -2.47191572 
     121    1.3922  +0.99908435  +0.02459265  -0.03501007  -0.02545697  +0.99937665  -0.02445984  +0.03438671  +0.02532870  +0.99908757  +3.13746071  +3.07251000  -2.38571334 
     122    1.5563  +0.99980891  -0.00008631  -0.01954802  -0.00072478  +0.99913901  -0.04148116  +0.01953476  +0.04148740  +0.99894804  +3.60096216  +2.72614765  -2.54554439 
     123    1.3760  +0.99942541  +0.02583488  -0.02194006  -0.02645967  +0.99923837  -0.02868108  +0.02118237  +0.02924513  +0.99934781  +2.43673086  +3.59602809  -1.89030945 
     124    1.3736  +0.99935508  +0.02994210  -0.01982311  -0.03009009  +0.99952120  -0.00721021  +0.01959772  +0.00780204  +0.99977750  +1.84081864  +2.00323248  -0.82850820 
     125    1.4371  +0.99827105  +0.05323773  -0.02491306  -0.05361336  +0.99845415  -0.01466078  +0.02409404  +0.01597111  +0.99958211  +0.66060913  +3.55530262  -1.68096828 
     126    1.4420  +0.99981594  +0.01204888  -0.01493115  -0.01203792  +0.99992722  +0.00082385  +0.01493999  -0.00064396  +0.99988818  +2.36218905  +0.49652427  -0.38629609 
     127    1.6287  +0.99974114  -0.00814233  -0.02124507  +0.00798750  +0.99994099  -0.00736250  +0.02130377  +0.00719090  +0.99974722  +4.13366747  -0.09718034  -1.18271828 
     128    1.6144  +0.99963391  -0.02601488  -0.00743645  +0.02600632  +0.99966103  -0.00124524  +0.00746633  +0.00105139  +0.99997157  +4.22263384  -1.27191687  -0.37086052 
     129    1.5343  +0.99927217  -0.01393400  -0.03550981  +0.01376901  +0.99989325  -0.00488668  +0.03557411  +0.00439419  +0.99935740  +5.03911638  -0.57789576  -1.90535283 
     130    1.6743  +0.99923867  -0.02926170  -0.02580389  +0.02920123  +0.99956983  -0.00271740  +0.02587231  +0.00196183  +0.99966335  +5.58089018  -0.98947489  -1.14762831 
     131    1.5917  +0.99906689  -0.02372809  -0.03608703  +0.02508674  +0.99897510  +0.03767449  +0.03515610  -0.03854465  +0.99863827  +5.75040388  -2.88690424  +0.53582090 
     132    1.5558  +0.99909562  -0.03221841  -0.02774693  +0.03266038  +0.99934435  +0.01562566  +0.02722530  -0.01651776  +0.99949282  +5.44542027  -2.19978404  -0.11415805 
     133    1.3435  +0.99769962  -0.04845245  -0.04741132  +0.04927452  +0.99865180  +0.01632609  +0.04655636  -0.01862470  +0.99874204  +7.53282261  -3.41801929  -0.64846128 
     134    1.4748  +0.99578047  -0.02753282  -0.08753993  +0.02870066  +0.99951470  +0.01210991  +0.08716403  -0.01457127  +0.99608737  +8.70075512  -2.42645621  -2.56517959 
     135    1.4636  +0.99589944  -0.04296410  -0.07961393  +0.04390507  +0.99898458  +0.01010568  +0.07909891  -0.01355969  +0.99677455  +9.13394165  -3.19348574  -2.42239118 
     136    1.2267  +0.99630457  -0.01538529  -0.08450179  +0.01695838  +0.99969542  +0.01792986  +0.08420020  -0.01929661  +0.99626201  +8.25350189  -2.05641174  -2.25970650 
     137    1.2270  +0.99610603  -0.02108076  -0.08560609  +0.02410127  +0.99911731  +0.03440491  +0.08480525  -0.03633415  +0.99573487  +8.53808784  -3.48950887  -1.33994925 
     138    1.3587  +0.99538600  -0.06231776  -0.07296041  +0.06273085  +0.99802476  +0.00338198  +0.07260554  -0.00794324  +0.99732912 +10.23423767  -3.77955151  -2.41415977 
     139    1.3457  +0.99736929  -0.03614487  -0.06283345  +0.03649423  +0.99932408  +0.00442095  +0.06263119  -0.00670238  +0.99801421  +8.21308327  -2.51834702  -1.98752594 
     140    1.2834  +0.99795777  -0.03524669  -0.05327283  +0.03600393  +0.99926287  +0.01332198  +0.05276401  -0.01521280  +0.99849111  +7.49892569  -2.79792643  -1.25052798 
     141    1.2605  +0.99775261  -0.01941556  -0.06413063  +0.01934995  +0.99981141  -0.00164421  +0.06415046  +0.00039959  +0.99794018  +7.16939306  -0.76932335  -2.65848446 
     142    1.1869  +0.99774361  -0.01158967  -0.06613193  +0.01147010  +0.99993181  -0.00218745  +0.06615277  +0.00142397  +0.99780852  +7.18255377  -0.71881992  -2.73073816 
     143    1.1962  +0.99664098  +0.00485794  -0.08175032  -0.00521469  +0.99997777  -0.00415098  +0.08172834  +0.00456334  +0.99664420  +7.30168056  +0.46553722  -3.48734069 
     144    1.3853  +0.99623221  -0.02293363  -0.08363903  +0.02338005  +0.99971712  +0.00436182  +0.08351535  -0.00630087  +0.99648654  +8.89085388  -1.70852578  -2.86269045 
     145    1.1775  +0.99676692  -0.03905979  -0.07021375  +0.04049655  +0.99899602  +0.01915642  +0.06939501  -0.02193790  +0.99734801  +9.39251137  -3.22472978  -1.47810102 
     146    1.3015  +0.99802488  -0.03967975  -0.04870143  +0.03979646  +0.99920678  +0.00142870  +0.04860611  -0.00336402  +0.99881238  +7.97179699  -2.78347421  -1.54947674 
     147    1.3072  +0.99559081  -0.05084331  -0.07882848  +0.05160766  +0.99863786  +0.00768840  +0.07833020  -0.01172266  +0.99685854 +10.42636871  -4.11238432  -2.71887946 
     148    1.2499  +0.99521250  -0.01699530  -0.09624549  +0.01695618  +0.99985546  -0.00122436  +0.09625239  -0.00041346  +0.99535686  +9.59370708  -1.89638984  -4.02478218 
     149    1.0662  +0.99499679  -0.02030766  -0.09782153  +0.02091639  +0.99976772  +0.00520130  +0.09769318  -0.00722135  +0.99519038  +9.63729763  -2.38255715  -3.76691175 
     150    1.1245  +0.99534565  +0.01078226  -0.09576438  -0.01272155  +0.99972570  -0.01966330  +0.09552610  +0.02079005  +0.99520981  +7.57582283  +0.79897082  -5.25433636 
