      79    1.2655  +0.99770200  -0.06768431  +0.00308069  +0.06722434  +0.99454951  +0.07970053  -0.00845837  -0.07931028  +0.99681407  +2.23216367  -4.41816425  +7.68649435 
      80    1.3045  +0.99556714  -0.09270510  +0.01587013  +0.09083901  +0.99149024  +0.09324918  -0.02437975  -0.09139419  +0.99551630  +3.09248757  -6.43234682  +9.33678532 
      81    1.3438  +0.99658561  -0.08220294  +0.00773230  +0.08122648  +0.99291050  +0.08678110  -0.01481114  -0.08585673  +0.99619740  +2.81607628  -5.56464529  +8.49309158 
      82    1.2013  +0.99818718  -0.05938093  +0.00981068  +0.05852468  +0.99568713  +0.07198627  -0.01404298  -0.07128160  +0.99735737  +1.32189023  -3.78308439  +7.71095991 
      83    1.2201  +0.99869436  -0.05072627  -0.00603151  +0.05098829  +0.99706751  +0.05706600  +0.00311908  -0.05729903  +0.99835217  +2.20875192  -2.64692378  +6.12609816 
      84    1.2365  +0.99892467  -0.04626241  -0.00305451  +0.04634055  +0.99832493  +0.03463931  +0.00144690  -0.03474360  +0.99939519  +1.93788266  -1.28969574  +5.08065939 
      85    1.2900  +0.99802470  -0.06181128  -0.01123014  +0.06226998  +0.99697304  +0.04655355  +0.00831861  -0.04716089  +0.99885267  +3.36705136  -2.80623245  +5.79142237 
      86    1.2581  +0.99786985  -0.06286818  -0.01741716  +0.06351188  +0.99720824  +0.03926737  +0.01489986  -0.04028992  +0.99907690  +3.77919364  -2.24841523  +4.95729542 
      87    1.3963  +0.99784768  -0.06381869  +0.01507350  +0.06264700  +0.99568778  +0.06841967  -0.01937496  -0.06732810  +0.99754274  +2.03838015  -3.36310005  +8.12650871 
      88    1.3366  +0.99903440  -0.04309045  -0.00857179  +0.04356589  +0.99683797  +0.06645357  +0.00568117  -0.06676284  +0.99775273  +2.24850273  -2.74758196  +6.94677687 
      89    1.5615  +0.99830252  -0.05701421  -0.01189301  +0.05775673  +0.99542397  +0.07612681  +0.00749828  -0.07668448  +0.99702722  +3.20887327  -3.86476350  +6.96742535 
      90    1.4505  +0.99805534  -0.05942579  -0.01881735  +0.06058804  +0.99578875  +0.06880303  +0.01464943  -0.06980933  +0.99745280  +3.75627756  -3.77065516  +5.89397383 
      91    1.3657  +0.99711698  -0.07258289  -0.02212446  +0.07410786  +0.99416196  +0.07842233  +0.01630318  -0.07983583  +0.99667472  +4.46290255  -4.81168985  +6.10869122 
      92    1.3136  +0.99626690  -0.08572157  -0.01019950  +0.08624273  +0.99352747  +0.07392841  +0.00379623  -0.07453206  +0.99721140  +4.61287212  -5.39899540  +6.78339815 
      93    1.3751  +0.99788785  -0.06114804  -0.02192695  +0.06257597  +0.99545676  +0.07176387  +0.01743911  -0.07298439  +0.99718058  +3.57255101  -4.12747717  +5.84135246 
      94    1.2574  +0.99711573  -0.07238730  -0.02281037  +0.07392252  +0.99437970  +0.07579228  +0.01719577  -0.07725988  +0.99686271  +4.14732790  -4.83632231  +5.93917847 
      95    1.3431  +0.99607497  -0.08692507  -0.01669454  +0.08794934  +0.99322528  +0.07595075  +0.00997942  -0.07712091  +0.99697179  +4.72962236  -5.52975941  +6.42111111 
      96    1.3046  +0.99547648  -0.09030554  -0.02952106  +0.09223139  +0.99312025  +0.07214899  +0.02280251  -0.07454540  +0.99695688  +5.75147057  -5.64019871  +5.62150240 
      97    1.1304  +0.99436492  -0.09660663  -0.04365266  +0.09932585  +0.99292070  +0.06513753  +0.03705091  -0.06910631  +0.99692106  +6.43399382  -5.46305513  +4.67456245 
      98    1.1540  +0.99620783  -0.08115266  -0.03137235  +0.08291748  +0.99476171  +0.05978173  +0.02635656  -0.06215634  +0.99771833  +5.11643076  -4.50922823  +5.03188133 
      99    1.2142  +0.99619257  -0.07986460  -0.03495736  +0.08120096  +0.99594843  +0.03864045  +0.03172972  -0.04133190  +0.99864155  +5.38169098  -3.15807962  +3.56342053 
     100    1.2732  +0.99582100  -0.08460855  -0.03437861  +0.08609071  +0.99530637  +0.04419920  +0.03047762  -0.04697417  +0.99843103  +4.96545410  -3.64830232  +4.18549109 
     101    1.2593  +0.99460983  -0.08861169  -0.05384519  +0.09102205  +0.99487233  +0.04409130  +0.04966208  -0.04875474  +0.99757540  +6.10837317  -3.54078531  +2.96899700 
     102    1.2342  +0.99690473  -0.06161866  -0.04882667  +0.06358740  +0.99718040  +0.03984853  +0.04623359  -0.04282995  +0.99801207  +4.29663897  -2.12658644  +3.07573128 
     103    1.2161  +0.99671751  -0.05347518  -0.06078340  +0.05524299  +0.99808627  +0.02778397  +0.05918133  -0.03105063  +0.99776423  +4.17520809  -1.29228079  +1.92115498 
     104    1.2159  +0.99788272  -0.04440912  -0.04751793  +0.04617178  +0.99826050  +0.03666317  +0.04580710  -0.03877953  +0.99819732  +3.03115892  -1.58229685  +3.29068995 
     105    1.3030  +0.99792552  -0.05424099  -0.03467737  +0.05552433  +0.99776477  +0.03718262  +0.03258303  -0.03903092  +0.99870664  +2.62972927  -2.07657194  +3.98626590 
     106    1.2910  +0.99767369  -0.05220778  -0.04383617  +0.05431170  +0.99735707  +0.04826042  +0.04120075  -0.05052897  +0.99787241  +3.08484077  -2.40500617  +4.18364382 
     107    1.3920  +0.99606866  -0.05038369  -0.07286052  +0.05186051  +0.99848258  +0.01852017  +0.07181685  -0.02222595  +0.99717015  +4.57137871  -0.95991945  +1.01448977 
     108    1.3300  +0.99738574  -0.03358527  -0.06398179  +0.03479144  +0.99923551  +0.01783147  +0.06333400  -0.02001087  +0.99779177  +3.18376923  +0.25985155  +1.21087480 
     109    1.3451  +0.99649864  -0.05119455  -0.06610261  +0.05205947  +0.99857861  +0.01142774  +0.06542362  -0.01482899  +0.99774736  +4.04844809  -0.18192706  +0.55121505 
     110    1.3284  +0.99513257  -0.06426024  -0.07471152  +0.06520016  +0.99782002  +0.01020798  +0.07389268  -0.01502950  +0.99715292  +5.47346449  -0.77128464  +0.26362547 
     111    1.2887  +0.99436134  -0.07499943  -0.07497101  +0.07622213  +0.99699837  +0.01357889  +0.07372757  -0.01921677  +0.99709326  +5.51133633  -1.37437558  +0.74055910 
     112    1.3186  +0.99543792  -0.06255531  -0.07204301  +0.06518528  +0.99726790  +0.03474996  +0.06967239  -0.03928757  +0.99679601  +4.57628202  -1.72284424  +2.46020937 
     113    1.4591  +0.99352837  -0.09115892  -0.06776030  +0.09222661  +0.99565583  +0.01279274  +0.06629976  -0.01895925  +0.99761963  +5.71064901  -2.02508950  +1.70776939 
     114    1.4536  +0.99487817  -0.07594341  -0.06670851  +0.07765473  +0.99670464  +0.02344297  +0.06470834  -0.02850313  +0.99749708  +4.84926987  -1.82793725  +2.37783718 
     115    1.4094  +0.99485648  -0.07583242  -0.06715713  +0.07774076  +0.99662745  +0.02627013  +0.06493852  -0.03135585  +0.99739653  +4.54108572  -1.88699734  +2.51898241 
     116    1.4781  +0.99577105  -0.07558168  -0.05222522  +0.07630220  +0.99701321  +0.01194036  +0.05116676  -0.01587477  +0.99856395  +3.51344299  -0.79512316  +2.19425368 
     117    1.4078  +0.99469692  -0.09165675  -0.04665933  +0.09240220  +0.99562228  +0.01407384  +0.04516511  -0.01831063  +0.99881172  +4.26286650  -1.83135736  +2.54772663 
     118    1.4254  +0.99276108  -0.07371143  -0.09482628  +0.07263090  +0.99724907  -0.01480099  +0.09565642  +0.00780653  +0.99538380  +5.65775299  +0.61713040  -1.37456524 
     119    1.4009  +0.99404109  -0.07360318  -0.08040478  +0.07196199  +0.99713922  -0.02312606  +0.08187692  +0.01720217  +0.99649400  +5.46008730  +1.25620389  -1.29697192 
     120    1.4668  +0.99401647  -0.08070333  -0.07360872  +0.08003134  +0.99671966  -0.01203830  +0.07433879  +0.00607527  +0.99721456  +5.48114777  +0.10707054  -0.32066169 
     121    1.4363  +0.99436539  -0.06777427  -0.08151114  +0.06726547  +0.99769473  -0.00897510  +0.08193152  +0.00344164  +0.99663204  +5.31128883  +0.72510481  -0.57930535 
     122    1.4561  +0.99545956  -0.04679116  -0.08289097  +0.04561621  +0.99883068  -0.01601322  +0.08354332  +0.01215934  +0.99642998  +4.20742226  +2.08449340  -1.60897315 
     123    1.4245  +0.99500281  -0.05103734  -0.08581728  +0.04690298  +0.99767113  -0.04952240  +0.08814491  +0.04524985  +0.99507934  +4.67181206  +3.76138878  -3.27876067 
     124    1.4486  +0.99401700  -0.04518726  -0.09943981  +0.04415298  +0.99894559  -0.01257858  +0.09990335  +0.00811276  +0.99496406  +5.35560942  +1.81215477  -2.06934285 
     125    1.3233  +0.99257475  -0.06019636  -0.10569651  +0.05975078  +0.99818605  -0.00738004  +0.10594903  +0.00100979  +0.99437106  +6.40968609  +0.71029401  -1.91639102 
     126    1.3873  +0.99563360  -0.04407242  -0.08228831  +0.04283322  +0.99894154  -0.01676521  +0.08294009  +0.01316733  +0.99646753  +4.01549435  +1.81302476  -0.80552304 
     127    1.4037  +0.99794936  -0.03531516  -0.05338450  +0.03354951  +0.99887156  -0.03361643  +0.05451143  +0.03175647  +0.99800801  +1.83287132  +2.94223070  -0.29483393 
     128    1.4255  +0.99388587  -0.04346164  -0.10149830  +0.03858344  +0.99802655  -0.04954108  +0.10345113  +0.04532203  +0.99360144  +5.20173597  +3.39007902  -3.68470502 
     129    1.3976  +0.99528670  -0.03592768  -0.09007532  +0.03237814  +0.99865222  -0.04056299  +0.09141126  +0.03745533  +0.99510860  +4.05437565  +3.65015411  -2.74134469 
     130    1.5450  +0.99476039  -0.02006296  -0.10024604  +0.01478770  +0.99848014  -0.05309182  +0.10115886  +0.05133123  +0.99354517  +3.46626115  +5.03249454  -4.02828360 
     131    1.3816  +0.99418098  -0.05353209  -0.09348006  +0.04642272  +0.99597764  -0.07663856  +0.09720667  +0.07185300  +0.99266714  +5.12711382  +4.26064301  -4.82558393 
     132    1.3549  +0.99481291  -0.00710638  -0.10147326  +0.00208374  +0.99877107  -0.04951770  +0.10170045  +0.04904940  +0.99360514  +3.09918475  +5.31311941  -3.97628379 
     133    1.3668  +0.99591768  -0.02337895  -0.08718590  +0.01850469  +0.99824232  -0.05630168  +0.08834893  +0.05445848  +0.99459976  +3.55601454  +4.49203777  -3.71579123 
     134    1.5000  +0.99334311  -0.00240350  -0.11516820  -0.00773585  +0.99613345  -0.08751167  +0.11493323  +0.08782004  +0.98948371  +3.87280440  +7.34220266  -6.38076639 
     135    1.4589  +0.98972505  +0.03439321  -0.13878536  -0.04634321  +0.99540335  -0.08381233  +0.13526484  +0.08938292  +0.98676956  +3.45810914  +9.93266678  -7.46315289 
     136    1.2877  +0.99427384  +0.01478113  -0.10583472  -0.02389382  +0.99606365  -0.08536009  +0.10415640  +0.08740010  +0.99071324  +2.69079685  +8.86749458  -5.85095119 
     137    1.2186  +0.99403483  +0.01791121  -0.10758237  -0.02687408  +0.99623287  -0.08244878  +0.10570034  +0.08484814  +0.99077153  +2.40665650  +9.14892387  -5.90131378 
     138    1.1751  +0.99410599  +0.00254058  -0.10838298  -0.01051926  +0.99726856  -0.07310762  +0.10790120  +0.07381683  +0.99141735  +3.54673624  +7.55594587  -5.45465946 
     139    1.3255  +0.99532169  -0.00178296  -0.09660016  -0.00752030  +0.99536669  -0.09585711  +0.09632349  +0.09613512  +0.99069661  +3.13505173  +8.26559639  -5.59125328 
     140    1.5294  +0.99469912  -0.00852310  -0.10247424  -0.00256836  +0.99418873  -0.10762037  +0.10279600  +0.10731308  +0.98889679  +4.27457952  +8.69639492  -6.16959763 
     141    1.5189  +0.99553251  +0.02967194  -0.08963604  -0.03679174  +0.99620718  -0.07885193  +0.08695637  +0.08179753  +0.99284828  +1.31279004  +8.97310352  -4.09519577 
     142    1.5496  +0.99014258  +0.04068218  -0.13402492  -0.05131609  +0.99571985  -0.07686770  +0.13032413  +0.08298761  +0.98799223  +3.47448802  +9.50695515  -6.36469269 
     143    1.4965  +0.99399352  +0.01974755  -0.10764241  -0.02739593  +0.99716759  -0.07004450  +0.10595432  +0.07257274  +0.99171913  +3.17821860  +7.78619671  -4.53763628 
     144    1.4845  +0.99172944  +0.04784462  -0.11909492  -0.05742689  +0.99526882  -0.07837174  +0.11478180  +0.08456282  +0.98978496  +2.20992231 +10.12474251  -5.52013922 
     145    1.6795  +0.98745382  +0.08499459  -0.13308209  -0.09594288  +0.99231583  -0.07812988  +0.12541884  +0.08991793  +0.98802066  +1.29607427 +12.26816082  -6.22021389 
     146    1.5701  +0.99298924  +0.05637979  -0.10389290  -0.06311622  +0.99603254  -0.06273405  +0.09994377  +0.06885157  +0.99260801  +1.10187745  +9.64884377  -3.61924076 
     147    1.6439  +0.99255216  +0.04878619  -0.11162500  -0.05604950  +0.99644583  -0.06288246  +0.10816047  +0.06867065  +0.99175888  +1.83652818  +9.47513199  -4.11914968 
     148    1.5915  +0.99464124  +0.02006483  -0.10142084  -0.02459624  +0.99874502  -0.04362797  +0.10041818  +0.04588874  +0.99388653  +2.82566547  +6.52038240  -2.44171071 
     149    1.5357  +0.99484807  +0.01582476  -0.10013425  -0.02201195  +0.99789572  -0.06098894  +0.09895841  +0.06287888  +0.99310297  +3.18001342  +7.12222481  -3.09900737 
     150    1.5437  +0.99399680  +0.01910528  -0.10772824  -0.02430133  +0.99859321  -0.04712821  +0.10667629  +0.04946323  +0.99306273  +3.21033978  +6.28502178  -2.54854584 
