      25    0.8100  +0.99707562  -0.05850139  +0.04917087  +0.05540013  +0.99652314  +0.06222928  -0.05264041  -0.05932323  +0.99684989  +0.40927130  -6.51309824  +6.21352434 
      26    0.8898  +0.99733675  -0.04733519  +0.05548662  +0.04390775  +0.99714440  +0.06144194  -0.05823654  -0.05884201  +0.99656719  -0.50338507  -5.85425425  +6.67726183 
      27    0.8643  +0.99711859  -0.05152303  +0.05567687  +0.04758742  +0.99642259  +0.06983893  -0.05907601  -0.06698817  +0.99600333  -0.20136122  -6.69933176  +7.44191122 
      28    1.0120  +0.99746323  -0.05492717  +0.04527885  +0.05232284  +0.99701220  +0.05682463  -0.04826478  -0.05431136  +0.99735689  +0.84107757  -6.30301237  +6.11965084 
      29    0.8803  +0.99794042  -0.05606520  +0.03117070  +0.05453203  +0.99735600  +0.04803374  -0.03378131  -0.04623501  +0.99835920  +1.66398942  -5.73388672  +4.81168604 
      30    0.7972  +0.99819940  -0.05468496  +0.02464750  +0.05336868  +0.99726015  +0.05122421  -0.02738116  -0.04981657  +0.99838299  +2.21643400  -6.04315519  +4.38754797 
      31    0.8576  +0.99787390  -0.06361376  +0.01417653  +0.06270488  +0.99638593  +0.05729908  -0.01777031  -0.05628832  +0.99825639  +3.29753852  -6.94675064  +4.19196129 
      32    0.8478  +0.99822682  -0.05631920  +0.01927094  +0.05511976  +0.99679667  +0.05795048  -0.02247293  -0.05678551  +0.99813342  +2.44805837  -6.80273724  +4.84494781 
      33    0.7841  +0.99827892  -0.04653211  +0.03569220  +0.04424700  +0.99707365  +0.06234089  -0.03848861  -0.06065432  +0.99741650  +0.50169456  -6.35928392  +5.86227179 
      34    0.8614  +0.99763429  -0.05237584  +0.04452581  +0.05017621  +0.99752969  +0.04916123  -0.04699068  -0.04681080  +0.99779791  +0.41669351  -6.02122164  +5.59548903 
      35    0.9208  +0.99710798  -0.06390858  +0.04112669  +0.06119186  +0.99605703  +0.06423316  -0.04506958  -0.06153078  +0.99708712  +1.45541501  -7.17457294  +6.77760458 
      36    0.9198  +0.99734139  -0.06590842  +0.03108446  +0.06452430  +0.99696290  +0.04360684  -0.03386411  -0.04148521  +0.99856508  +2.22774768  -6.15332508  +4.94461727 
      37    0.8896  +0.99737644  -0.06621854  +0.02924610  +0.06509703  +0.99716401  +0.03776581  -0.03166395  -0.03576290  +0.99885857  +2.26136518  -5.76050854  +4.39533043 
      38    0.8852  +0.99762219  -0.06025922  +0.03344745  +0.05903126  +0.99758637  +0.03656127  -0.03556987  -0.03449989  +0.99877149  +1.23910463  -5.33693075  +4.41067553 
      39    0.8087  +0.99702120  -0.07265769  +0.02587656  +0.07120759  +0.99604541  +0.05313218  -0.02963469  -0.05113131  +0.99825215  +2.76687193  -6.89793587  +4.75754595 
      40    0.8688  +0.99625587  -0.08189894  +0.02769163  +0.08083925  +0.99602383  +0.03743776  -0.03064764  -0.03505902  +0.99891520  +3.03858232  -6.41825104  +3.84369826 
      41    0.8865  +0.99582726  -0.08391993  +0.03585348  +0.08297281  +0.99618226  +0.02713709  -0.03799394  -0.02404899  +0.99898857  +2.57618356  -5.97983265  +3.50635409 
      42    0.8423  +0.99721617  -0.07189083  +0.01979098  +0.07083256  +0.99624461  +0.04979417  -0.02329640  -0.04825371  +0.99856341  +2.71650028  -6.76342916  +4.05176544 
      43    1.0098  +0.99692810  -0.07149310  +0.03198642  +0.07025559  +0.99679458  +0.03827138  -0.03462002  -0.03590659  +0.99875534  +1.91516149  -6.13493824  +3.73876071 
      44    0.9211  +0.99713951  -0.07133876  +0.02497189  +0.07023773  +0.99662477  +0.04249400  -0.02791907  -0.04061848  +0.99878460  +2.30309272  -6.42943907  +3.51569486 
      45    0.8567  +0.99747747  -0.06658780  +0.02459192  +0.06574379  +0.99726838  +0.03366780  -0.02676661  -0.03196610  +0.99913049  +2.14700818  -5.89632130  +3.05506587 
      46    0.9790  +0.99710238  -0.07088371  +0.02761080  +0.06995735  +0.99699783  +0.03318537  -0.02988021  -0.03115763  +0.99906772  +2.11713552  -5.95178509  +3.27440906 
      47    0.8624  +0.99712193  -0.07467081  +0.01312046  +0.07421189  +0.99671143  +0.03254087  -0.01550716  -0.03147352  +0.99938428  +3.03961802  -6.23418570  +2.57579660 
      48    0.9931  +0.99629295  -0.08084715  +0.02939585  +0.08021284  +0.99653155  +0.02215457  -0.03108503  -0.01971452  +0.99932230  +2.47041965  -5.79003429  +2.47755098 
      49    0.8654  +0.99627465  -0.08312871  +0.02294469  +0.08215106  +0.99578887  +0.04069039  -0.02623060  -0.03865387  +0.99890834  +3.05655169  -7.11731958  +3.40965104 
      50    0.7925  +0.99533087  -0.08924839  +0.03675799  +0.08783416  +0.99539298  +0.03844526  -0.04001983  -0.03503715  +0.99858439  +2.20847344  -6.85531378  +4.11804390 
      51    0.9083  +0.99710512  -0.07220322  +0.02383366  +0.07145782  +0.99696887  +0.03077168  -0.02598323  -0.02897950  +0.99924225  +1.97850859  -5.81387520  +3.00125265 
      52    0.8138  +0.99664843  -0.07866501  +0.02244244  +0.07769639  +0.99612606  +0.04118459  -0.02559528  -0.03930286  +0.99889946  +2.52900004  -6.60675287  +3.26200700 
      53    0.8769  +0.99681628  -0.07697375  +0.02079199  +0.07588526  +0.99591869  +0.04886142  -0.02446817  -0.04712806  +0.99858916  +2.69730139  -7.07914114  +3.70270634 
      54    0.8317  +0.99686837  -0.07287085  +0.03071349  +0.07126813  +0.99618334  +0.05039412  -0.03426853  -0.04804741  +0.99825704  +1.71865630  -7.10231495  +4.56332779 
      55    0.9440  +0.99627632  -0.07822019  +0.03626397  +0.07591907  +0.99524653  +0.06099709  -0.04086280  -0.05801684  +0.99747896  +1.72031331  -8.12994099  +5.93232918 
      56    0.8867  +0.99547130  -0.09062297  +0.02871263  +0.08843178  +0.99361241  +0.07010178  -0.03488205  -0.06724521  +0.99712652  +3.11337423  -9.13757801  +6.30093813 
      57    0.8559  +0.99419099  -0.10247363  +0.03291593  +0.09923650  +0.99114037  +0.08827704  -0.04167038  -0.08449777  +0.99555194  +3.74439454 -11.00997257  +7.55215502 
      58    0.9098  +0.99317420  -0.10900214  +0.04151517  +0.10473987  +0.99006575  +0.09380516  -0.05132771  -0.08881658  +0.99472463  +3.61719441 -11.66619015  +7.93933868 
      59    1.0295  +0.99217331  -0.11734775  +0.04268062  +0.11312286  +0.98943412  +0.09068244  -0.05287104  -0.08514454  +0.99496484  +4.20850515 -11.74902153  +7.89552498 
      60    0.9581  +0.99225467  -0.11065019  +0.05645490  +0.10520151  +0.99020880  +0.09175632  -0.06605499  -0.08510650  +0.99417984  +2.59233570 -11.37530327  +8.53399563 
      61    0.9254  +0.99317223  -0.10722072  +0.04596398  +0.10283836  +0.99071252  +0.08895481  -0.05507489  -0.08362058  +0.99497455  +2.85960913 -11.04191303  +7.79680252 
      62    1.1100  +0.99483812  -0.09043807  +0.04602212  +0.08645497  +0.99285805  +0.08220972  -0.05312832  -0.07780652  +0.99555188  +1.72127831 -10.06064129  +7.20749235 
      63    1.0813  +0.99276799  -0.10873516  +0.05087655  +0.10576755  +0.99271047  +0.05778495  -0.05678894  -0.05198596  +0.99703181  +2.84279847  -9.79630089  +5.89045858 
      64    1.0356  +0.99464166  -0.09546439  +0.03967980  +0.09305085  +0.99392503  +0.05877531  -0.04504970  -0.05476813  +0.99748230  +2.68558311  -9.42388439  +5.31485415 
      65    1.1311  +0.99377149  -0.09964694  +0.04988679  +0.09615936  +0.99303961  +0.06801254  -0.05631680  -0.06279185  +0.99643648  +2.31523037 -10.18212509  +6.42262793 
      66    1.0134  +0.99357849  -0.10573035  +0.04028467  +0.10219941  +0.99142504  +0.08143500  -0.04854938  -0.07679500  +0.99586421  +3.26203752 -11.24581623  +6.94705153 
      67    1.1363  +0.99155658  -0.11893122  +0.05168063  +0.11533301  +0.99101156  +0.06778181  -0.05927747  -0.06124903  +0.99636072  +3.26906657 -10.99796772  +6.65753508 
      68    0.9165  +0.99133646  -0.12149236  +0.04991657  +0.11785454  +0.99053895  +0.07030548  -0.05798588  -0.06381349  +0.99627578  +3.44089270 -11.03699970  +6.67840862 
      69    1.1075  +0.99023849  -0.11775326  +0.07457817  +0.11243783  +0.99105632  +0.07186881  -0.08237395  -0.06278185  +0.99462205  +1.62712169 -10.93779850  +7.97248363 
      70    0.9211  +0.99150723  -0.10601159  +0.07533196  +0.10191965  +0.99320149  +0.05624179  -0.08078210  -0.04808633  +0.99557120  +1.00844538  -9.14622116  +7.03283882 
      71    0.9968  +0.99163830  -0.10767920  +0.07112416  +0.10503873  +0.99366790  +0.03988701  -0.07496879  -0.03208270  +0.99666965  +0.96378160  -8.51757812  +5.57284260 
      72    1.0919  +0.99138409  -0.11546060  +0.06185777  +0.11278896  +0.99259585  +0.04507961  -0.06660468  -0.03771434  +0.99706644  +2.29852366  -9.26868153  +5.29834747 
      73    1.0697  +0.99061632  -0.11687908  +0.07084228  +0.11338507  +0.99221563  +0.05149693  -0.07630973  -0.04298124  +0.99615735  +2.02053142  -9.76977444  +6.11568022 
      74    1.0735  +0.99197710  -0.10213570  +0.07449656  +0.10001764  +0.99448252  +0.03163860  -0.07731695  -0.02393380  +0.99671924  +1.04754984  -7.59863949  +4.70466185 
      75    1.0073  +0.99063444  -0.10227857  +0.09045712  +0.10010891  +0.99457628  +0.02821785  -0.09285259  -0.01889801  +0.99550050  +0.14091353  -7.48359442  +5.17812872 
      76    1.1263  +0.99031246  -0.10973246  +0.08508838  +0.10684755  +0.99355805  +0.03776200  -0.08868396  -0.02830469  +0.99565756  +1.01658142  -8.32311630  +5.45714378 
      77    1.3497  +0.98985213  -0.11690492  +0.08078353  +0.11404715  +0.99270391  +0.03914353  -0.08477020  -0.02953317  +0.99596274  +1.71204019  -8.74585915  +5.00279284 
      78    1.4152  +0.98846281  -0.13862655  +0.06102402  +0.13580556  +0.98956269  +0.04819250  -0.06706785  -0.03934909  +0.99697220  +4.26941729 -10.39836121  +4.24355602 
      79    1.4332  +0.99061161  -0.11848494  +0.06819028  +0.11663567  +0.99270618  +0.03050416  -0.07130720  -0.02226436  +0.99720591  +2.77295661  -8.22776699  +3.34061480 
      80    1.3292  +0.98639196  -0.13610423  +0.09223080  +0.13428016  +0.99060929  +0.02573146  -0.09486685  -0.01299654  +0.99540514  +2.40774012  -8.37668514  +4.34679699 
      81    1.2531  +0.98626173  -0.14147899  +0.08527320  +0.13890310  +0.98967129  +0.03544952  -0.08940780  -0.02311780  +0.99572676  +3.19047618  -9.02271748  +4.48284769 
      82    1.1749  +0.98813611  -0.12067290  +0.09500030  +0.11777336  +0.99240291  +0.03557907  -0.09857201  -0.02396846  +0.99484122  +1.27822435  -7.76243830  +5.23270130 
      83    1.2483  +0.98810977  -0.12140509  +0.09433945  +0.12031005  +0.99258679  +0.01723094  -0.09573201  -0.00567608  +0.99539095  +1.41518509  -6.44923878  +3.74523520 
      84    1.2815  +0.98817039  -0.13099059  +0.07975417  +0.12877052  +0.99114519  +0.03239328  -0.08329117  -0.02174009  +0.99628806  +2.98628449  -7.73900080  +4.04262161 
      85    1.1434  +0.98959869  -0.12336037  +0.07400420  +0.12264753  +0.99234986  +0.01411831  -0.07517970  -0.00489503  +0.99715799  +2.87646937  -6.24064064  +2.83443522 
      86    1.0639  +0.98946273  -0.12218408  +0.07768200  +0.12117741  +0.99247551  +0.01756103  -0.07924316  -0.00796268  +0.99682349  +2.41956496  -6.29124737  +3.29419851 
      87    1.1381  +0.98779583  -0.12617524  +0.09131898  +0.12497798  +0.99198258  +0.01873566  -0.09295082  -0.00709414  +0.99564540  +1.78024662  -6.51186800  +3.90677953 
      88    1.2440  +0.98531860  -0.14554217  +0.08924524  +0.14386024  +0.98928136  +0.02503197  -0.09193186  -0.01182563  +0.99569505  +2.96810007  -7.95121288  +3.96866512 
      89    1.1582  +0.98758388  -0.13201205  +0.08515194  +0.13148214  +0.99124801  +0.01182641  -0.08596792  -0.00048362  +0.99629778  +2.79500294  -6.09975863  +2.85211849 
      90    1.0571  +0.98797953  -0.13882230  +0.06800616  +0.13664208  +0.98997527  +0.03574768  -0.07228699  -0.02602547  +0.99704427  +4.51911449  -7.95538902  +3.74117231 
      91    1.0223  +0.98764795  -0.14869960  +0.04939564  +0.14623098  +0.98796946  +0.05032707  -0.05628499  -0.04248226  +0.99751055  +6.50352716  -9.23887539  +3.88284636 
      92    1.0689  +0.98901838  -0.14462771  +0.03042103  +0.14325199  +0.98873508  +0.04337944  -0.03635221  -0.03854519  +0.99859542  +7.53450632  -8.92637348  +2.50088263 
      93    1.0058  +0.98490268  -0.16723678  +0.04470600  +0.16553369  +0.98541528  +0.03943763  -0.05064939  -0.03144187  +0.99822146  +8.39951229  -9.72520733  +2.60486341 
      94    1.0927  +0.98696303  -0.15711942  +0.03489234  +0.15528588  +0.98659331  +0.05019891  -0.04231178  -0.04412618  +0.99812955  +8.33846951  -9.92733479  +2.92203021 
      95    1.0085  +0.98547161  -0.16689859  +0.03147339  +0.16471072  +0.98435456  +0.06258158  -0.04142575  -0.05648836  +0.99754345  +9.25165081 -11.29951096  +3.63837957 
      96    0.9361  +0.98445481  -0.17210887  +0.03503202  +0.16909210  +0.98266643  +0.07599009  -0.04750336  -0.06888518  +0.99649298  +9.53302574 -12.06602192  +4.77197456 
      97    0.8955  +0.98549086  -0.16561013  +0.03716199  +0.16291177  +0.98438752  +0.06664049  -0.04761814  -0.05961946  +0.99708474  +8.75120258 -11.39334583  +4.16601324 
      98    0.9607  +0.98272359  -0.18366222  +0.02285782  +0.18214421  +0.98164266  +0.05657843  -0.03282953  -0.05143754  +0.99813646 +10.80638981 -11.66680717  +2.81487393 
      99    1.0479  +0.98513371  -0.16621701  +0.04339863  +0.16383156  +0.98502409  +0.05372899  -0.05167937  -0.04582017  +0.99761200  +8.33617306 -10.67792034  +3.38951707 
     100    1.0506  +0.98466289  -0.17117572  +0.03373251  +0.16929734  +0.98417377  +0.05234852  -0.04215945  -0.04583482  +0.99805897  +9.28074074 -10.76623535  +2.77942038 
     101    1.1504  +0.98458165  -0.16696328  +0.05217549  +0.16518123  +0.98557603  +0.03681039  -0.05756889  -0.02762442  +0.99795926  +8.00632668  -9.63789177  +2.65162230 
     102    1.0484  +0.98355979  -0.16933437  +0.06273777  +0.16904309  +0.98555833  +0.00996074  -0.06351843  +0.00080840  +0.99798036  +7.47723293  -8.47291374  +1.25060451 
     103    1.1293  +0.98742872  -0.14384556  +0.06552036  +0.14351147  +0.98960012  +0.00980202  -0.06624893  -0.00027587  +0.99780309  +5.65809488  -7.20412397  +1.31138074 
     104    1.0644  +0.98539531  -0.15751484  +0.06469283  +0.15835059  +0.98735082  -0.00796870  -0.06261932  +0.01809647  +0.99787343  +6.79764700  -7.18049622  -0.06054629 
     105    1.0889  +0.98885751  -0.14376159  +0.03864478  +0.14410393  +0.98954308  -0.00620957  -0.03734797  +0.01170924  +0.99923372  +7.28957272  -6.67114973  -1.16466784 
     106    1.1003  +0.98690432  -0.15484707  +0.04519144  +0.15405549  +0.98784900  +0.02052388  -0.04782038  -0.01329311  +0.99876750  +7.70490885  -8.65667343  +0.70099407 
     107    1.1300  +0.98579222  -0.16063653  +0.04908782  +0.16002604  +0.98698068  +0.01614915  -0.05104288  -0.00806438  +0.99866390  +8.04848957  -9.00034904  +0.61409879 
     108    1.2344  +0.98613107  -0.15525952  +0.05865108  +0.15561657  +0.98781633  -0.00154203  -0.05769708  +0.01064773  +0.99827737  +7.06335020  -7.68462801  -0.15617067 
     109    1.2411  +0.98836201  -0.14539720  +0.04472406  +0.14612220  +0.98917615  -0.01337514  -0.04229527  +0.01975465  +0.99890983  +7.22926950  -6.47147655  -1.55353224 
     110    1.1327  +0.98583382  -0.16161944  +0.04484198  +0.16189329  +0.98680502  -0.00252018  -0.04384298  +0.00974409  +0.99899089  +8.34267426  -7.83526945  -0.89604855 
     111    1.2628  +0.98829132  -0.15182975  +0.01509876  +0.15188034  +0.98839629  -0.00225544  -0.01458112  +0.00452224  +0.99988347  +9.22324181  -7.32287359  -2.51972651 
     112    1.3298  +0.98912239  -0.14632006  +0.01507772  +0.14626883  +0.98923486  +0.00445192  -0.01556682  -0.00219810  +0.99987644  +9.01899910  -7.40047932  -2.14016223 
     113    1.3691  +0.98588383  -0.16713901  -0.00988171  +0.16727313  +0.98579937  +0.01480955  +0.00726613  -0.01625344  +0.99984151 +11.99504948  -8.83099270  -2.50591850 
     114    1.5188  +0.98447579  -0.17500848  -0.01339610  +0.17493396  +0.98455834  -0.00655541  +0.01433650  +0.00411021  +0.99988878 +12.64352036  -7.97517586  -4.23844624 
     115    1.7941  +0.98506349  -0.16751552  -0.03985484  +0.16829513  +0.98558903  +0.01706018  +0.03642265  -0.02351273  +0.99905986 +13.82357693  -9.25427151  -3.70240641 
     116    1.6741  +0.98810279  -0.14530753  -0.05038462  +0.14668638  +0.98887151  +0.02482358  +0.04621686  -0.03191899  +0.99842137 +13.01398659  -8.72683334  -3.85638142 
     117    1.6587  +0.99134064  -0.12481917  -0.04079132  +0.12642139  +0.99119443  +0.03938547  +0.03551607  -0.04420131  +0.99839115 +10.74190044  -8.51532173  -2.63920736 
     118    1.5665  +0.98629928  -0.16171969  -0.03256511  +0.16305703  +0.98564631  +0.04374655  +0.02502300  -0.04845716  +0.99851179 +12.78444290 -10.46798515  -1.76824832 
     119    1.4616  +0.98972738  -0.13547197  -0.04568418  +0.13677201  +0.99024451  +0.02663120  +0.04163073  -0.03260595  +0.99860090 +11.78939819  -8.21117401  -3.82506657 
     120    1.5756  +0.98942578  -0.13539533  -0.05200683  +0.13685031  +0.99026346  +0.02550027  +0.04804784  -0.03234777  +0.99832112 +12.17275429  -8.30868244  -3.95975256 
     121    1.4832  +0.98167008  -0.17788184  -0.06842410  +0.17984255  +0.98341227  +0.02360091  +0.06309093  -0.03547388  +0.99737716 +16.28006935 -10.51026249  -4.60317135 
     122    1.5578  +0.98550820  -0.15774238  -0.06237764  +0.15893140  +0.98718238  +0.01455158  +0.05928270  -0.02425447  +0.99794656 +14.38010406  -9.18476105  -4.90899563 
     123    1.4072  +0.99016035  -0.12970051  -0.05253784  +0.13057971  +0.99134386  +0.01364831  +0.05031288  -0.02037439  +0.99852568 +11.78136635  -7.74879599  -4.56499815 
     124    1.3978  +0.99253780  -0.10389514  -0.06383238  +0.10567642  +0.99408162  +0.02518475  +0.06083802  -0.03174240  +0.99764282 +10.95930672  -7.13550615  -4.63991117 
     125    1.3626  +0.99135393  -0.11972939  -0.05368720  +0.12144728  +0.99214578  +0.02995538  +0.04967899  -0.03621655  +0.99810839 +11.54469299  -7.91958904  -3.76481485 
     126    1.3311  +0.99190295  -0.10812894  -0.06660871  +0.10935969  +0.99388742  +0.01510602  +0.06456816  -0.02226801  +0.99766481 +11.47163010  -6.50982380  -5.31250858 
     127    1.4173  +0.99191338  -0.12195191  -0.03515083  +0.12262253  +0.99229747  +0.01759162  +0.03273475  -0.02175965  +0.99922717 +10.22241497  -7.46799040  -3.78595161 
     128    1.4958  +0.98995805  -0.13604277  -0.03841079  +0.13616799  +0.99068552  +0.00065075  +0.03796449  -0.00587454  +0.99926180 +10.83017635  -6.91745234  -4.78103256 
     129    1.5604  +0.98972702  -0.13614736  -0.04363872  +0.13660449  +0.99059606  +0.00765613  +0.04218598  -0.01353872  +0.99901801 +11.13053131  -7.04072618  -4.50139284 
     130    1.8190  +0.98981106  -0.13876846  -0.03189643  +0.13934807  +0.99010229  +0.01671962  +0.02926058  -0.02099397  +0.99935132 +10.53815842  -8.02189445  -3.36582708 
     131    1.7862  +0.98447371  -0.17224975  -0.03378719  +0.17206404  +0.98505038  -0.00835110  +0.03472055  +0.00240788  +0.99939418 +12.90809250  -8.12876797  -5.17589283 
     132    1.7190  +0.99038482  -0.13743077  -0.01583458  +0.13770926  +0.99030751  +0.01808848  +0.01319520  -0.02009512  +0.99971098  +8.98450756  -8.20983219  -2.60638666 
     133    1.6809  +0.98543626  -0.16939165  -0.01489515  +0.16965769  +0.98532176  +0.01890358  +0.01147441  -0.02115535  +0.99971038 +11.51313591  -9.71170807  -2.44625878 
     134    1.5154  +0.98376542  -0.17220294  -0.05051519  +0.17327195  +0.98471719  +0.01757415  +0.04671685  -0.02604171  +0.99856865 +14.20425797  -9.82034492  -4.27240896 
     135    1.5284  +0.98855478  -0.14293893  -0.04824908  +0.14474915  +0.98879999  +0.03636221  +0.04251112  -0.04293005  +0.99817324 +12.67009735  -9.79356194  -2.80610251 
     136    1.5721  +0.98791999  -0.13573343  -0.07477012  +0.13890834  +0.98953640  +0.03901508  +0.06869210  -0.04892997  +0.99643725 +13.92553902 -10.01993847  -3.78103566 
     137    1.4277  +0.98262906  -0.16905415  -0.07655578  +0.17194906  +0.98455626  +0.03290192  +0.06981127  -0.04549408  +0.99652231 +16.12370491 -11.12072563  -4.32481909 
     138    1.2256  +0.98522693  -0.15362789  -0.07567242  +0.15447311  +0.98798215  +0.00541087  +0.07393175  -0.01702029  +0.99711806 +15.51665783  -8.56508636  -6.13397217 
     139    1.2764  +0.98153204  -0.17202826  -0.08367289  +0.17226908  +0.98504019  -0.00438765  +0.08317596  -0.01010763  +0.99648362 +17.02223778  -9.13638878  -7.04358387 
     140    1.2229  +0.98130161  -0.17277162  -0.08483618  +0.17466013  +0.98450971  +0.01531102  +0.08087673  -0.02984223  +0.99627727 +17.19979095 -10.11154366  -5.84747314 
     141    1.2625  +0.98253721  -0.16526505  -0.08548725  +0.16821457  +0.98533881  +0.02848394  +0.07952651  -0.04236674  +0.99593204 +16.44333649 -10.34971237  -5.22041750 
     142    1.2702  +0.98644888  -0.13918217  -0.08687301  +0.13966191  +0.99019909  -0.00056084  +0.08609963  -0.01157961  +0.99621922 +14.89451408  -7.64812565  -7.45282030 
     143    1.2713  +0.99171627  -0.11456051  -0.05809255  +0.11616255  +0.99291599  +0.02498316  +0.05481894  -0.03152439  +0.99799854 +11.73142815  -7.86329079  -4.61455631 
     144    1.2498  +0.99173152  -0.11576286  -0.05538552  +0.11653035  +0.99312818  +0.01082353  +0.05375195  -0.01718813  +0.99840635 +11.39596748  -7.04615402  -5.40455627 
     145    1.2689  +0.99252921  -0.11775519  -0.03193014  +0.11915348  +0.99180305  +0.04614299  +0.02623484  -0.04960285  +0.99842441 +10.13830376  -9.80025768  -1.63387215 
     146    1.3031  +0.99564862  -0.08990061  -0.02453074  +0.09119198  +0.99414790  +0.05791367  +0.01918071  -0.05989867  +0.99802017  +7.91767120  -9.01820183  -0.69397497 
     147    1.3898  +0.99656618  -0.06164930  -0.05527430  +0.06281700  +0.99783176  +0.01964150  +0.05394357  -0.02304622  +0.99827802  +8.52027130  -5.56808472  -4.46879625 
     148    1.3439  +0.99575061  -0.06915914  -0.06080916  +0.07034057  +0.99736941  +0.01750476  +0.05943858  -0.02170773  +0.99799591  +9.10958672  -6.02322102  -5.04126978 
     149    1.1843  +0.99116659  -0.10555164  -0.08029734  +0.10788801  +0.99384046  +0.02532461  +0.07712970  -0.03376402  +0.99644917 +12.71093655  -8.37788677  -5.23863459 
     150    1.2366  +0.99141401  -0.10357138  -0.07982022  +0.10394138  +0.99458331  +0.00048334  +0.07933779  -0.00877581  +0.99680918 +12.57655334  -6.52172089  -7.19981480 
