      23    1.0994  +0.99938470  -0.03503633  +0.00165299  +0.03500112  +0.99922639  +0.01793042  -0.00227993  -0.01786153  +0.99983788  +1.99210835  -2.34073329  +0.55313021 
      24    1.0912  +0.99915493  -0.04093264  +0.00374137  +0.04080003  +0.99870276  +0.03046539  -0.00498354  -0.03028700  +0.99952883  +1.98766172  -3.64850402  +1.26664019 
      25    1.1051  +0.99909461  -0.04185463  +0.00762660  +0.04165240  +0.99881977  +0.02498375  -0.00866329  -0.02464347  +0.99965876  +1.74577796  -3.13726902  +1.19565213 
      26    1.3027  +0.99923682  -0.03902446  -0.00168830  +0.03905578  +0.99887490  +0.02689829  +0.00063671  -0.02694370  +0.99963677  +2.30420971  -2.99471641  +0.59155470 
      27    1.0706  +0.99912202  -0.04059605  -0.01035116  +0.04093873  +0.99853516  +0.03537755  +0.00889981  -0.03577025  +0.99932039  +2.91612267  -3.79709196  +0.47219226 
      28    1.1099  +0.99969053  -0.01920039  -0.01581748  +0.01965127  +0.99939024  +0.02886110  +0.01525369  -0.02916300  +0.99945825  +2.68314791  -2.00812483  -0.12907200 
      29    1.0795  +0.99968225  -0.02030169  -0.01494009  +0.02076151  +0.99929458  +0.03129452  +0.01429422  -0.03159476  +0.99939853  +2.22341180  -2.85222077  +0.01587804 
      30    1.1172  +0.99932170  -0.03267807  -0.01697995  +0.03322570  +0.99890167  +0.03303824  +0.01588168  -0.03358000  +0.99930984  +2.93945503  -3.64834833  +0.00410395 
      31    1.0657  +0.99922949  -0.03365519  -0.02019404  +0.03439331  +0.99870867  +0.03739136  +0.01890955  -0.03805709  +0.99909663  +3.21000290  -4.16765404  -0.08337694 
      32    1.1606  +0.99924123  -0.03653589  -0.01349533  +0.03701110  +0.99863613  +0.03682413  +0.01213152  -0.03729567  +0.99923062  +3.01832771  -4.12471962  +0.39338744 
      33    1.0146  +0.99918431  -0.03787404  -0.01401123  +0.03835601  +0.99861908  +0.03589866  +0.01263226  -0.03640679  +0.99925721  +3.58267403  -3.79364157  +0.27281585 
      34    1.0778  +0.99900424  -0.03592820  -0.02645105  +0.03698510  +0.99849010  +0.04061542  +0.02495188  -0.04155327  +0.99882466  +4.61440754  -3.94667029  -0.39219126 
      35    1.1278  +0.99866384  -0.04012654  -0.03256304  +0.04128308  +0.99851102  +0.03565789  +0.03108372  -0.03695455  +0.99883342  +5.41828632  -3.54869151  -1.06620920 
      36    1.0824  +0.99773848  -0.05697134  -0.03566753  +0.05857709  +0.99723530  +0.04572200  +0.03296408  -0.04770790  +0.99831724  +5.99765635  -5.56933880  -0.85963064 
      37    1.1098  +0.99685985  -0.06808707  -0.04042957  +0.06991755  +0.99650389  +0.04573319  +0.03717439  -0.04841632  +0.99813521  +6.88978815  -6.22096109  -0.98695409 
      38    1.2086  +0.99731880  -0.06413402  -0.03524306  +0.06563810  +0.99690270  +0.04332020  +0.03235560  -0.04551733  +0.99843943  +6.39310694  -5.65038538  -0.66914034 
      39    1.3376  +0.99796540  -0.05844296  -0.02548454  +0.05956825  +0.99716872  +0.04589308  +0.02273026  -0.04731778  +0.99862123  +5.54813433  -5.46073151  +0.26317269 
      40    1.2134  +0.99818861  -0.05704745  -0.01910691  +0.05778906  +0.99749404  +0.04081730  +0.01673051  -0.04184753  +0.99898392  +5.01569891  -5.12786150  +0.60654461 
      41    1.2722  +0.99638987  -0.08039388  -0.02727807  +0.08141190  +0.99593574  +0.03852354  +0.02407015  -0.04060523  +0.99888527  +6.53724241  -6.69727612  -0.18629749 
      42    1.1852  +0.99573934  -0.08857352  -0.02565008  +0.08956073  +0.99516553  +0.04030509  +0.02195611  -0.04243061  +0.99885815  +6.65820742  -7.60842896  -0.14642504 
      43    1.1647  +0.99680942  -0.07838298  -0.01507065  +0.07879862  +0.99645954  +0.02931095  +0.01271982  -0.03040498  +0.99945670  +5.62032413  -6.26040554  -0.00698883 
      44    1.2138  +0.99635965  -0.08281002  -0.02024669  +0.08348917  +0.99588037  +0.03538191  +0.01723330  -0.03694348  +0.99916875  +6.19996309  -6.84517384  +0.16266872 
      45    1.1599  +0.99663800  -0.07728302  -0.02720334  +0.07822679  +0.99630225  +0.03553067  +0.02435683  -0.03753924  +0.99899828  +6.23438263  -6.63523531  -0.35067147 
      46    1.2875  +0.99720085  -0.07006005  -0.02611556  +0.07093853  +0.99688792  +0.03438341  +0.02362539  -0.03613976  +0.99906743  +6.03197575  -6.02152777  -0.25945130 
      47    1.2654  +0.99600554  -0.08564247  -0.02526462  +0.08641683  +0.99576598  +0.03133979  +0.02247363  -0.03339789  +0.99918944  +6.99558878  -7.18348885  -0.76830429 
      48    1.0859  +0.99634659  -0.08291238  -0.02046834  +0.08370542  +0.99562490  +0.04152664  +0.01693572  -0.04308824  +0.99892771  +7.00258160  -7.34200525  +0.15388177 
      49    1.0382  +0.99713850  -0.07504016  -0.00915218  +0.07529343  +0.99666435  +0.03148216  +0.00675923  -0.03208118  +0.99946243  +5.52658081  -6.12266827  +0.24257922 
      50    1.0756  +0.99656546  -0.08013510  -0.02087091  +0.08107180  +0.99551481  +0.04876094  +0.01686984  -0.05028551  +0.99859238  +6.20675707  -7.89817953  +0.60252565 
      51    1.0460  +0.99686539  -0.07359593  -0.02903593  +0.07509444  +0.99569005  +0.05442594  +0.02490526  -0.05643577  +0.99809557  +6.73733807  -7.93082619  +0.22184469 
      52    1.0840  +0.99587315  -0.08793449  -0.02245502  +0.08937468  +0.99322814  +0.07422990  +0.01577559  -0.07593047  +0.99698830  +7.21340370  -9.90677071  +1.62957489 
      53    1.0735  +0.99526387  -0.09295111  -0.02845816  +0.09464211  +0.99336457  +0.06534250  +0.02219567  -0.06772637  +0.99745703  +7.60885477  -9.53592396  +0.92907184 
      54    1.0883  +0.99368513  -0.10512765  -0.03921746  +0.10771418  +0.99164248  +0.07101281  +0.03142429  -0.07478864  +0.99670416  +8.91864014 -10.72009563  +0.53792971 
      55    1.1114  +0.99401653  -0.10282617  -0.03685024  +0.10551268  +0.99115914  +0.08044027  +0.02825309  -0.08384712  +0.99607801  +8.50210381 -10.93798542  +1.33916485 
      56    1.0217  +0.99205977  -0.11591446  -0.04879775  +0.11857834  +0.99137676  +0.05577939  +0.04191132  -0.06112285  +0.99724996  +9.80173492 -10.28952980  -0.87181991 
      57    1.0219  +0.99265450  -0.11572933  -0.03526642  +0.11714697  +0.99225968  +0.04119819  +0.03022561  -0.04502692  +0.99852842  +8.94966316  -9.44148540  -0.72541535 
      58    0.9431  +0.99169040  -0.12319338  -0.03706119  +0.12446674  +0.99163187  +0.03426722  +0.03252956  -0.03859536  +0.99872530  +9.17497444  -9.30391121  -1.19751060 
      59    0.9409  +0.98975891  -0.13242573  -0.05329812  +0.13418029  +0.99047834  +0.03079529  +0.04871255  -0.03763147  +0.99810368 +10.89011097  -9.74413109  -2.44019723 
      60    0.9101  +0.99021488  -0.12771146  -0.05625135  +0.12983938  +0.99088347  +0.03594076  +0.05114849  -0.04289271  +0.99776953 +11.22250652  -9.66759872  -2.87648726 
      61    0.9441  +0.98946100  -0.12968858  -0.06440354  +0.13087049  +0.99129391  +0.01446727  +0.06196660  -0.02274333  +0.99781907 +11.96229362  -8.28435612  -4.65422153 
      62    1.0019  +0.99001133  -0.12375165  -0.06755070  +0.12545183  +0.99186629  +0.02151938  +0.06433821  -0.02977879  +0.99748373 +12.18738747  -8.24113083  -4.22292757 
      63    1.0420  +0.98855382  -0.12817100  -0.07958362  +0.13046530  +0.99115479  +0.02430990  +0.07576387  -0.03441454  +0.99653172 +13.16547203  -8.74599648  -4.77502775 
      64    1.0390  +0.99136049  -0.12017214  -0.05256412  +0.12173738  +0.99217707  +0.02765355  +0.04882973  -0.03381365  +0.99823457 +10.79878235  -8.34687805  -3.01474714 
      65    1.1093  +0.99032789  -0.12728366  -0.05522249  +0.12943377  +0.99088746  +0.03726907  +0.04997552  -0.04405626  +0.99777830 +11.65079689  -9.53640175  -2.41724491 
      66    1.1030  +0.98993981  -0.12608874  -0.06419313  +0.12798922  +0.99142432  +0.02639213  +0.06031488  -0.03434265  +0.99758846 +12.04629707  -8.81414413  -3.74248385 
      67    1.0317  +0.98921287  -0.12682024  -0.07331077  +0.12834574  +0.99159276  +0.01646737  +0.07060603  -0.02569886  +0.99717319 +12.79645252  -8.13656044  -4.98459864 
      68    1.1653  +0.98991865  -0.12992704  -0.05639223  +0.13091861  +0.99129081  +0.01424467  +0.05405033  -0.02148386  +0.99830705 +11.64186001  -8.26083183  -4.03985548 
      69    1.1011  +0.99006492  -0.12601994  -0.06237368  +0.12724364  +0.99174184  +0.01603559  +0.05983778  -0.02381293  +0.99792403 +11.95771503  -8.13705921  -4.56870699 
      70    1.1669  +0.98683679  -0.14480951  -0.07199588  +0.14745662  +0.98852134  +0.03289516  +0.06640593  -0.04307842  +0.99686235 +13.68971539 -10.31185532  -4.13054848 
      71    1.1559  +0.98730642  -0.13306949  -0.08670928  +0.13608386  +0.99024880  +0.02980724  +0.08189732  -0.04122861  +0.99578762 +14.10778427  -9.70355797  -5.47813034 
      72    1.2073  +0.99011934  -0.10132656  -0.09693611  +0.10590730  +0.99343169  +0.04332588  +0.09190933  -0.05316403  +0.99434716 +13.03846073  -8.42034626  -5.68834209 
      73    1.2518  +0.98608810  -0.10978508  -0.12481002  +0.11654925  +0.99201316  +0.04822998  +0.11851825  -0.06210552  +0.99100775 +15.48027897  -9.18671036  -7.08169651 
      74    1.1635  +0.98361701  -0.11720136  -0.13697246  +0.12584779  +0.99045408  +0.05624093  +0.12907341  -0.07255722  +0.98897702 +16.72210121 -10.18449593  -7.14247322 
      75    1.1048  +0.98547721  -0.10015491  -0.13712628  +0.10810228  +0.99279070  +0.05177326  +0.13095236  -0.06584504  +0.98919964 +15.79147148  -9.03986168  -7.47315741 
      76    1.0908  +0.98736650  -0.09938151  -0.12341262  +0.10791913  +0.99206364  +0.06452299  +0.11602078  -0.07702642  +0.99025559 +14.81444836  -9.71213722  -5.74379778 
      77    1.0756  +0.98743308  -0.09917563  -0.12304498  +0.10836735  +0.99161559  +0.07039216  +0.11503213  -0.08284160  +0.98990142 +14.89619446 -10.23264885  -5.50108910 
      78    1.0333  +0.98702067  -0.09652586  -0.12834717  +0.10787869  +0.99055374  +0.08464891  +0.11896396  -0.09739615  +0.98811013 +14.58251095 -11.43864346  -5.09076881 
      79    1.1079  +0.98366261  -0.10987628  -0.14260116  +0.12250744  +0.98898870  +0.08302592  +0.13190836  -0.09913921  +0.98629183 +16.20085907 -12.67776680  -6.16065311 
      80    1.0821  +0.98346007  -0.10917217  -0.14452586  +0.12184790  +0.98915994  +0.08194933  +0.13401261  -0.09820407  +0.98610169 +16.44128227 -12.47455025  -6.36881542 
      81    1.0218  +0.98748070  -0.09961797  -0.12230331  +0.11078879  +0.98992211  +0.08820500  +0.11228395  -0.10065057  +0.98856550 +14.68622971 -11.97354794  -4.70068645 
      82    1.0873  +0.98766506  -0.09037396  -0.12786801  +0.10027765  +0.99225944  +0.07324994  +0.12025836  -0.08516870  +0.98908252 +14.71415329 -10.66244507  -6.19240761 
      83    1.1892  +0.98933184  -0.10188425  -0.10412572  +0.10905437  +0.99186575  +0.06564617  +0.09659042  -0.07630121  +0.99239528 +13.62379360 -10.36207962  -5.31658936 
      84    1.1930  +0.98745835  -0.10132877  -0.12107224  +0.11089481  +0.99099350  +0.07506141  +0.11237592  -0.08754630  +0.98980165 +14.57653618 -11.48546982  -5.67424297 
      85    1.2772  +0.98597199  -0.10639015  -0.12860930  +0.11807615  +0.98919261  +0.08692558  +0.11797134  -0.10089187  +0.98787832 +14.97468185 -13.02488232  -5.78681993 
      86    1.3427  +0.97871780  -0.11317272  -0.17118239  +0.13258074  +0.98543125  +0.10652494  +0.15663277  -0.12695335  +0.97946364 +18.51468468 -14.80254173  -6.71614885 
      87    1.3535  +0.98076892  -0.11051621  -0.16086781  +0.12984079  +0.98484105  +0.11501931  +0.14571773  -0.13369456  +0.98025101 +17.52391052 -15.31124687  -6.25491238 
      88    1.3753  +0.98408842  -0.11750010  -0.13328075  +0.13185196  +0.98574501  +0.10450754  +0.11910119  -0.12041797  +0.98555285 +15.70027924 -14.90406513  -5.27859211 
      89    1.4021  +0.98731244  -0.10690768  -0.11740911  +0.11943131  +0.98723358  +0.10538498  +0.10464375  -0.11807023  +0.98747611 +13.91804504 -14.12356377  -4.48663378 
      90    1.6058  +0.98592520  -0.11381574  -0.12246411  +0.12574519  +0.98754835  +0.09453226  +0.11017997  -0.10860101  +0.98796064 +14.65124989 -13.49107838  -4.93536901 
      91    1.5562  +0.98530847  -0.12269396  -0.11879992  +0.13410689  +0.98655874  +0.09336581  +0.10574768  -0.10792601  +0.98851877 +14.92439270 -13.95380497  -4.60098124 
      92    1.5698  +0.98641825  -0.10897663  -0.12289478  +0.12059417  +0.98848367  +0.09141700  +0.11151716  -0.10499579  +0.98820031 +14.32129574 -13.40425014  -4.88800192 
      93    1.4899  +0.98749137  -0.10288614  -0.11947909  +0.11549984  +0.98785448  +0.10393920  +0.10733406  -0.11643888  +0.98738110 +14.08871746 -13.56044197  -3.84571147 
      94    1.4724  +0.98681986  -0.08244871  -0.13924338  +0.09756588  +0.98962408  +0.10547521  +0.12910230  -0.11767044  +0.98462492 +14.40161896 -12.92283916  -5.51309729 
      95    1.4487  +0.98443818  -0.10946581  -0.13747273  +0.12697320  +0.98389626  +0.12580143  +0.12148795  -0.14129908  +0.98248422 +15.53833675 -15.93073463  -3.91836381 
      96    1.5245  +0.98438257  -0.11277291  -0.13517858  +0.13111062  +0.98206854  +0.13546740  +0.11747757  -0.15107509  +0.98151684 +15.45735073 -16.79414177  -3.10690594 
      97    1.5420  +0.98570627  -0.12217440  -0.11600229  +0.13636054  +0.98293591  +0.12346157  +0.09893897  -0.13751499  +0.98554587 +14.30543995 -16.07586670  -2.52432728 
      98    1.5880  +0.98546749  -0.12778145  -0.11191822  +0.14065780  +0.98324966  +0.11591157  +0.09523220  -0.12996925  +0.98693407 +14.52733135 -15.75697517  -2.60319614 
      99    1.5647  +0.98717475  -0.10883846  -0.11679143  +0.12323017  +0.98459429  +0.12405008  +0.10149075  -0.13685133  +0.98537880 +13.32217312 -15.21433640  -2.17466497 
     100    1.6534  +0.98799658  -0.10652511  -0.11187138  +0.12024263  +0.98496580  +0.12403277  +0.09697688  -0.13599567  +0.98595166 +13.31848145 -14.86057568  -2.01677322 
     101    1.6970  +0.98827034  -0.09357890  -0.12068462  +0.10875794  +0.98604769  +0.12602265  +0.10720772  -0.13766985  +0.98465908 +12.86146259 -14.64071751  -2.58430314 
     102    1.7726  +0.98530042  -0.10332557  -0.13604020  +0.12448702  +0.97962928  +0.15757376  +0.11698756  -0.17219272  +0.97809178 +14.24348450 -17.55024147  -0.99400610 
     103    1.8021  +0.98437554  -0.11916792  -0.12962949  +0.13738774  +0.98026651  +0.14213438  +0.11013360  -0.15772311  +0.98132259 +14.84766674 -17.52708054  -1.77868962 
     104    1.8038  +0.98540360  -0.11882216  -0.12190587  +0.13721152  +0.97823942  +0.15562987  +0.10076085  -0.17008513  +0.98026443 +14.41623306 -18.24747086  -0.58376747 
     105    1.7480  +0.98837477  -0.10877384  -0.10622386  +0.12596442  +0.97709817  +0.17149955  +0.08513648  -0.18288626  +0.97944087 +12.59186268 -18.84307861  +0.89144182 
     106    1.7306  +0.99021780  -0.10704711  -0.08949614  +0.12123735  +0.97758830  +0.17211229  +0.06906626  -0.18127893  +0.98100346 +11.48765278 -18.45321083  +1.95303786 
     107    1.6956  +0.98645848  -0.12339330  -0.10804509  +0.14171995  +0.97287530  +0.18283615  +0.08255364  -0.19567241  +0.97718841 +13.49789238 -20.38738632  +2.25232887 
     108    1.7978  +0.99115080  -0.09938522  -0.08799247  +0.11469484  +0.97490609  +0.19079623  +0.06682207  -0.19920011  +0.97767794 +10.49450302 -19.05090141  +3.32037234 
     109    1.7556  +0.98898250  -0.10912459  -0.10002738  +0.12640499  +0.97419649  +0.18698399  +0.07704177  -0.19756785  +0.97725713 +11.72111607 -19.30426788  +2.66528201 
     110    1.8208  +0.99119508  -0.09219611  -0.09503758  +0.10756080  +0.97923350  +0.17185013  +0.07722007  -0.18055934  +0.98052812 +10.50608921 -17.67726707  +1.34335876 
     111    1.6018  +0.98908842  -0.10896346  -0.09915183  +0.12453157  +0.97797263  +0.16751532  +0.07871473  -0.17803501  +0.98087078 +12.20136166 -18.59004593  +0.71775216 
     112    1.6538  +0.98963380  -0.09030715  -0.11166717  +0.10912249  +0.97834522  +0.17587747  +0.09336605  -0.18623967  +0.97805804 +11.41777039 -17.65948296  +1.08788323 
     113    1.8203  +0.99200189  -0.09265663  -0.08571490  +0.10603660  +0.98011982  +0.16769433  +0.06847288  -0.17544201  +0.98210567  +9.63594723 -17.29578400  +2.41490889 
     114    1.5466  +0.99357414  -0.09468952  -0.06200227  +0.10386223  +0.98047072  +0.16700247  +0.04497803  -0.17236903  +0.98400503  +8.15432358 -17.03292656  +3.90394545 
     115    1.6403  +0.99280030  -0.11268552  -0.04061523  +0.11740696  +0.98265123  +0.14356917  +0.02373244  -0.14730403  +0.98880649  +7.55114174 -16.41711426  +4.19590998 
     116    1.6186  +0.99458987  -0.10103709  -0.02413417  +0.10339583  +0.98526466  +0.13624553  +0.01001269  -0.13800381  +0.99038106  +5.77120543 -14.84274387  +5.07708931 
     117    1.5624  +0.99336427  -0.11191458  -0.02650649  +0.11432998  +0.98593950  +0.12186857  +0.01249492  -0.12409037  +0.99219227  +6.44789457 -14.78757858  +4.80147505 
     118    1.4387  +0.99191844  -0.12045254  -0.03986238  +0.12428091  +0.98565435  +0.11419191  +0.02553583  -0.11822320  +0.99265867  +7.70246077 -15.02987671  +3.11524892 
     119    1.5432  +0.99110860  -0.12653571  -0.04113901  +0.13077189  +0.98340493  +0.12575133  +0.02454427  -0.13001305  +0.99120843  +8.07518864 -15.82658482  +3.94897056 
     120    1.6357  +0.98996907  -0.12539358  -0.06509709  +0.13297532  +0.98263133  +0.12943441  +0.04773620  -0.13679238  +0.98944890  +9.51278114 -16.20754433  +2.92507815 
     121    1.6930  +0.99497676  -0.09402133  -0.03436848  +0.09826137  +0.98288399  +0.15583239  +0.01912866  -0.15842670  +0.98718542  +5.75388813 -15.29042721  +6.20148325 
     122    1.5443  +0.99426681  -0.10552527  -0.01726061  +0.10690398  +0.98440325  +0.13972034  +0.00224737  -0.14076452  +0.99004054  +5.95926809 -14.66167641  +6.45527458 
     123    1.5687  +0.99475580  -0.09763651  -0.03046346  +0.10069117  +0.98714101  +0.12415259  +0.01794991  -0.12656891  +0.99179542  +6.18398523 -13.00337887  +5.31615877 
     124    1.5074  +0.99598372  -0.08217022  -0.03555909  +0.08630735  +0.98678541  +0.13713329  +0.02382092  -0.13965154  +0.98991412  +5.77728701 -12.80147552  +5.26288891 
     125    1.4933  +0.99814630  -0.05834580  -0.01731189  +0.06017487  +0.98870134  +0.13729036  +0.00910598  -0.13807762  +0.99037957  +3.62178922 -11.18137932  +6.28482246 
     126    1.5714  +0.99681950  -0.07967510  +0.00165922  +0.07871985  +0.98768419  +0.13521507  -0.01241206  -0.13465440  +0.99081486  +3.60621619 -12.10313702  +7.79020262 
     127    1.6796  +0.99750286  -0.06615704  -0.02472485  +0.06906397  +0.98693794  +0.14554630  +0.01477298  -0.14689045  +0.98904246  +4.26690435 -12.20892525  +6.20264244 
     128    1.5590  +0.99726850  -0.07385999  +0.00049252  +0.07286920  +0.98493636  +0.15681359  -0.01206735  -0.15634938  +0.98762810  +3.20078659 -12.83447266  +8.71702576 
     129    1.6650  +0.99620295  -0.07441419  -0.04519052  +0.07995247  +0.98739576  +0.13659148  +0.03445658  -0.13968593  +0.98959619  +6.04905224 -12.33409405  +4.68589115 
     130    1.8740  +0.99485749  -0.08929245  -0.04780629  +0.09415451  +0.98928380  +0.11159078  +0.03732977  -0.11551810  +0.99260366  +6.82027292 -11.90393639  +3.41518283 
     131    1.7639  +0.99559909  -0.09225177  -0.01649327  +0.09325899  +0.99262697  +0.07742426  +0.00922914  -0.07862167  +0.99686182  +4.84995079  -9.56061459  +3.60350919 
     132    1.8810  +0.99543577  -0.08955421  -0.03297901  +0.09233291  +0.99113238  +0.09555773  +0.02412897  -0.09816663  +0.99487746  +5.70024347 -10.43078995  +3.99620247 
     133    1.8096  +0.99751669  -0.06653456  -0.02309960  +0.06829114  +0.99393767  +0.08616394  +0.01722669  -0.08752747  +0.99601316  +3.60454965  -8.30662251  +3.73616838 
     134    1.8546  +0.99657118  -0.05797160  -0.05903567  +0.06252404  +0.99495667  +0.07843454  +0.05419096  -0.08185676  +0.99516976  +5.53695345  -7.57041025  +0.94241995 
     135    1.7144  +0.99789226  -0.05829982  -0.02849826  +0.06045525  +0.99481624  +0.08176710  +0.02358353  -0.08331763  +0.99624395  +3.46344185  -7.75840616  +3.02635121 
     136    1.6390  +0.99613959  -0.07023077  -0.05266504  +0.07408988  +0.99440408  +0.07530782  +0.04708141  -0.07891905  +0.99576861  +5.40819931  -8.12237835  +1.51589906 
     137    1.5025  +0.99838310  -0.05633778  -0.00756291  +0.05675823  +0.99529850  +0.07848194  +0.00310586  -0.07878431  +0.99688685  +1.95516586  -7.30847692  +4.76365471 
     138    1.4748  +0.99792844  -0.06175394  -0.01803668  +0.06294090  +0.99519217  +0.07503992  +0.01331596  -0.07601970  +0.99701738  +2.49444151  -8.11225510  +3.55714202 
     139    1.5253  +0.99921197  -0.03802644  +0.01137478  +0.03708781  +0.99659115  +0.07369239  -0.01413827  -0.07321245  +0.99721617  -0.45748928  -6.44583893  +4.87485218 
     140    1.5533  +0.99861187  -0.05003804  -0.01644915  +0.05116585  +0.99568969  +0.07735729  +0.01250744  -0.07809155  +0.99686772  +2.14132929  -7.38549185  +3.31098223 
     141    1.6262  +0.99779373  -0.04637767  -0.04750492  +0.05109610  +0.99331880  +0.10347466  +0.04238861  -0.10567369  +0.99349701  +3.67429304  -8.93403339  +3.09924173 
     142    1.4864  +0.99846268  -0.04235287  -0.03575629  +0.04567792  +0.99414074  +0.09796804  +0.03139756  -0.09945071  +0.99454701  +2.68661284  -8.01241779  +3.81791067 
     143    1.4790  +0.99660534  -0.07560930  -0.03257398  +0.07833335  +0.99261737  +0.09259939  +0.02533212  -0.09483667  +0.99517047  +4.46924210  -9.48599434  +3.75461316 
     144    1.5247  +0.99627465  -0.07405639  -0.04418735  +0.07665014  +0.99523795  +0.06021791  +0.03951741  -0.06338055  +0.99720675  +5.21696234  -7.60519838  +1.18943274 
     145    1.5025  +0.99543852  -0.07992598  -0.05209643  +0.08402847  +0.99308354  +0.08200175  +0.04518203  -0.08600529  +0.99526966  +5.89655018  -9.59901714  +1.79179263 
     146    1.4250  +0.99385995  -0.07994211  -0.07649593  +0.08584562  +0.99330688  +0.07727843  +0.06980614  -0.08337077  +0.99407065  +7.21294308  -9.37602043  +0.16979317 
     147    1.3590  +0.99768102  -0.03786053  -0.05656161  +0.04274314  +0.99522346  +0.08776844  +0.05296848  -0.08998252  +0.99453378  +3.85264802  -7.25301409  +1.94222379 
     148    1.3413  +0.99892724  -0.04075950  -0.02197891  +0.04213093  +0.99692714  +0.06603985  +0.01921962  -0.06689499  +0.99757487  +1.72165775  -6.29116869  +2.49806190 
     149    1.3737  +0.99820119  -0.04467348  -0.03998308  +0.04726378  +0.99667478  +0.06637394  +0.03688497  -0.06814430  +0.99699342  +2.70749259  -6.91950607  +1.46911597 
     150    1.3769  +0.99759942  -0.04153949  -0.05540652  +0.04247582  +0.99897206  +0.01582951  +0.05469202  -0.01814495  +0.99833840  +3.13187289  -3.70455742  -1.90961659 
