      19    1.0244  +0.99181485  +0.01516173  +0.12678097  -0.02008255  +0.99909008  +0.03762579  -0.12609513  -0.03986390  +0.99121690  -7.24842930  -1.24060547 +10.29407310 
      20    0.8486  +0.99105126  +0.01547151  +0.13258211  -0.02104841  +0.99894702  +0.04076596  -0.13181178  -0.04319180  +0.99033332  -7.54456997  -1.67545509 +11.00280476 
      21    0.9064  +0.99175155  +0.01287428  +0.12752689  -0.02004527  +0.99827915  +0.05510836  -0.12659796  -0.05721011  +0.99030298  -7.02917099  -2.30245090 +11.15901661 
      22    1.0092  +0.98938328  +0.02614277  +0.14295900  -0.03204522  +0.99871969  +0.03914203  -0.14175269  -0.04330762  +0.98895431  -8.09427547  -0.54130703 +11.39859772 
      23    1.0077  +0.98551738  +0.04382358  +0.16381377  -0.04878946  +0.99845982  +0.02641284  -0.16240396  -0.03402270  +0.98613763  -9.72728443  +1.11385441 +12.49172211 
      24    1.0559  +0.98827767  +0.04197490  +0.14678323  -0.04803470  +0.99812317  +0.03798461  -0.14491335  -0.04459003  +0.98843908  -9.12724113  +0.17317648 +12.05243301 
      25    1.0693  +0.98821056  +0.04225690  +0.14715362  -0.04711948  +0.99844718  +0.02971514  -0.14566945  -0.03629861  +0.98866719  -9.26558304  +0.62273210 +11.74684620 
      26    1.1462  +0.98634994  +0.03717117  +0.16041213  -0.04123609  +0.99890530  +0.02208524  -0.15941559  -0.02839855  +0.98680300  -9.77675152  +0.55446911 +12.29724407 
      27    1.0854  +0.98652625  +0.04969501  +0.15587279  -0.05340754  +0.99837810  +0.01971819  -0.15464008  -0.02777729  +0.98758030  -9.99550915  +1.29967570 +11.99765587 
      28    1.2259  +0.98947519  +0.04648029  +0.13703440  -0.05075508  +0.99832231  +0.02786592  -0.13550928  -0.03452783  +0.99017423  -8.88139057  +0.71575630 +10.95648479 
      29    1.1210  +0.98945224  +0.04160889  +0.13875486  -0.04679116  +0.99831575  +0.03429651  -0.13709413  -0.04042726  +0.98973268  -8.53674698  -0.11759353 +11.17865849 
      30    1.0495  +0.98792642  +0.03415638  +0.15111163  -0.03846822  +0.99892920  +0.02570265  -0.15007192  -0.03120532  +0.98818249  -8.58408737  +0.15082185 +11.47448826 
      31    1.0639  +0.98936760  +0.03191743  +0.14189087  -0.03711136  +0.99872881  +0.03411019  -0.14062180  -0.03901329  +0.98929441  -8.01002407  -0.31268421 +11.13123322 
      32    1.2837  +0.98678976  +0.03128168  +0.15895727  -0.03761244  +0.99860811  +0.03697494  -0.15757939  -0.04246527  +0.98659283  -8.62436008  -0.31194219 +12.56124783 
      33    1.2061  +0.98573804  +0.03317435  +0.16498475  -0.04084819  +0.99822503  +0.04333825  -0.16325419  -0.04945949  +0.98534352  -8.88567734  -0.48602772 +13.16678333 
      34    1.0981  +0.98654646  +0.02916618  +0.16085829  -0.03590149  +0.99858922  +0.03912428  -0.15949024  -0.04437298  +0.98620176  -8.56622314  -0.40318570 +12.57105923 
      35    1.1713  +0.98464817  +0.05602852  +0.16531438  -0.06473432  +0.99675953  +0.04774888  -0.16210338  -0.05771736  +0.98508435  -9.56662655  +0.73268008 +13.20835686 
      36    1.1953  +0.98208278  +0.05787186  +0.17934380  -0.06691077  +0.99675435  +0.04476258  -0.17617123  -0.05596060  +0.98276758 -10.21014309  +0.94059062 +14.23907185 
      37    1.2130  +0.98590994  +0.05846150  +0.15672860  -0.06590994  +0.99690932  +0.04275196  -0.15374485  -0.05247955  +0.98671597  -9.56057072  +1.13869882 +12.70776939 
      38    1.1190  +0.98685342  +0.07049124  +0.14543496  -0.07613506  +0.99653101  +0.03360566  -0.14256155  -0.04423656  +0.98879689  -9.46749496  +2.14687586 +11.60540485 
      39    1.1830  +0.98911864  +0.05806936  +0.13517515  -0.06484348  +0.99682266  +0.04625874  -0.13205945  -0.05452060  +0.98974127  -8.49108505  +0.93834990 +11.38528824 
      40    1.1400  +0.98851776  +0.07155283  +0.13308969  -0.07819469  +0.99590564  +0.04536013  -0.12929913  -0.05524620  +0.99006546  -8.68460751  +1.71771371 +11.09142971 
      41    1.2716  +0.98557478  +0.07594720  +0.15124269  -0.08549850  +0.99466759  +0.05767523  -0.14605592  -0.06977428  +0.98681265  -9.82977962  +1.36096501 +12.78554535 
      42    1.2652  +0.98167592  +0.09493675  +0.16522543  -0.10446897  +0.99327189  +0.04997212  -0.15936957  -0.06631736  +0.98498899 -10.62605000  +2.88473725 +13.43750668 
      43    1.2337  +0.98552620  +0.09143677  +0.14274965  -0.09911927  +0.99393386  +0.04765358  -0.13752642  -0.06111309  +0.98861098  -9.49120617  +2.64743996 +11.66249275 
      44    1.1422  +0.98437434  +0.09992087  +0.14499304  -0.10823903  +0.99283415  +0.05064296  -0.13889374  -0.06554554  +0.98813576  -9.90185356  +3.00798011 +12.33552074 
      45    1.1459  +0.98361444  +0.11118404  +0.14191791  -0.11916623  +0.99166358  +0.04901746  -0.13528487  -0.06512610  +0.98866403 -10.31705093  +3.65264058 +12.15857315 
      46    1.0624  +0.98248172  +0.11332548  +0.14794241  -0.12231568  +0.99106836  +0.05312615  -0.14060050  -0.07029115  +0.98756802 -10.74473763  +3.69019842 +12.51811981 
      47    1.1952  +0.98172605  +0.11458068  +0.15193816  -0.12489972  +0.99034280  +0.06017688  -0.14357574  -0.07805424  +0.98655641 -11.07291508  +3.47699571 +12.81181717 
      48    1.2911  +0.98161751  +0.11078129  +0.15541741  -0.12041831  +0.99125350  +0.05399897  -0.14807598  -0.07172143  +0.98637193 -10.95012760  +3.96677542 +12.66519642 
      49    1.2975  +0.98168981  +0.10831016  +0.15669709  -0.11899669  +0.99105096  +0.06047941  -0.14874429  -0.07801846  +0.98579323 -11.20679760  +3.28456354 +13.32943344 
      50    1.1904  +0.98063815  +0.10744494  +0.16372040  -0.11894517  +0.99095619  +0.06211164  -0.15556616  -0.08038280  +0.98454952 -11.61815929  +3.00066280 +13.90833855 
      51    1.2888  +0.98166710  +0.11130601  +0.15472773  -0.12175536  +0.99075979  +0.05975470  -0.14664696  -0.07749816  +0.98614842 -11.73491287  +3.70591044 +13.19242382 
      52    1.4482  +0.98379892  +0.10503925  +0.14528072  -0.11631232  +0.99064374  +0.07138907  -0.13642278  -0.08713043  +0.98681158 -10.99735928  +2.87932873 +13.00422382 
      53    1.3191  +0.98245186  +0.10371036  +0.15502423  -0.11633517  +0.99039745  +0.07469303  -0.14578916  -0.09141707  +0.98508298 -11.13444424  +2.53980899 +14.02244854 
      54    1.3281  +0.98294985  +0.10830006  +0.14859569  -0.11737224  +0.99163610  +0.05368109  -0.14153919  -0.07020683  +0.98743993 -11.24531937  +3.72724175 +12.73610687 
      55    1.2881  +0.98634690  +0.10598804  +0.12604085  -0.11662444  +0.98993087  +0.08022255  -0.11626909  -0.09382670  +0.98877603 -10.18386745  +2.11646199 +12.16693211 
      56    1.2864  +0.98484123  +0.11212463  +0.13234721  -0.12226079  +0.98994803  +0.07110021  -0.12304477  -0.08620329  +0.98865008 -11.13726902  +3.24373245 +12.34661293 
      57    1.2448  +0.98241884  +0.11929934  +0.14359966  -0.13036920  +0.98897076  +0.07028983  -0.13363034  -0.08777503  +0.98713648 -11.83612919  +3.72545457 +12.92096806 
      58    1.2228  +0.97700298  +0.12885988  +0.16988328  -0.14421798  +0.98619628  +0.08135152  -0.15705530  -0.10398090  +0.98210061 -13.37373734  +4.12040615 +15.26329231 
      59    1.1659  +0.97802109  +0.12471638  +0.16709463  -0.14034139  +0.98643261  +0.08517648  -0.15420470  -0.10675468  +0.98225474 -12.90460873  +3.51573634 +15.46229649 
      60    1.0177  +0.97947937  +0.11764624  +0.16364440  -0.13267441  +0.98758328  +0.08412381  -0.15171562  -0.10410896  +0.98292607 -12.41727352  +3.02580786 +14.99712276 
      61    0.9972  +0.98212582  +0.10720419  +0.15471323  -0.12180667  +0.98862803  +0.08819152  -0.14349933  -0.10546027  +0.98401529 -11.76781654  +2.18883848 +14.27904797 
      62    1.0489  +0.98356175  +0.09983358  +0.15046440  -0.11471336  +0.98897189  +0.09367708  -0.13945295  -0.10939747  +0.98416722 -11.19671726  +1.61624694 +14.54136753 
      63    1.1354  +0.98439878  +0.10077583  +0.14423327  -0.11623997  +0.98785239  +0.10313048  -0.13208812  -0.11828719  +0.98415488 -10.96251774  +1.27963877 +14.43488693 
      64    1.1689  +0.98057580  +0.11145996  +0.16139323  -0.12522480  +0.98907638  +0.07776038  -0.15096307  -0.09646037  +0.98382193 -12.40884113  +2.90089440 +14.69453239 
      65    1.2833  +0.98076844  +0.10916937  +0.16178772  -0.12118453  +0.99041134  +0.06633003  -0.15299518  -0.08466057  +0.98459387 -12.10002613  +3.29551601 +14.47061539 
      66    1.3707  +0.98110640  +0.11053243  +0.15878546  -0.12059800  +0.99116606  +0.05519076  -0.15128238  -0.07329721  +0.98576933 -11.87557507  +3.94632339 +13.55530548 
      67    1.3910  +0.98173565  +0.10765577  +0.15686111  -0.11671285  +0.99192166  +0.04969409  -0.15024409  -0.06709417  +0.98636967 -11.50737381  +3.86009526 +13.12233067 
      68    1.3457  +0.97639823  +0.13423270  +0.16919817  -0.14290623  +0.98892289  +0.04011627  -0.16193904  -0.06334893  +0.98476529 -13.26364517  +5.94718170 +13.68428135 
      69    1.3562  +0.97851086  +0.12589410  +0.16330101  -0.13531353  +0.98964638  +0.04785704  -0.15558533  -0.06892546  +0.98541486 -12.90315819  +5.18071556 +13.40842342 
      70    1.4678  +0.97751915  +0.12980209  +0.16615570  -0.13771784  +0.98978055  +0.03699082  -0.15965618  -0.05904184  +0.98540550 -13.18776798  +5.78346062 +13.21955490 
      71    1.3883  +0.97969919  +0.12046187  +0.16024476  -0.12792172  +0.99109226  +0.03704318  -0.15435506  -0.05678996  +0.98638201 -12.51411724  +5.17645025 +12.80943775 
      72    1.4236  +0.97307068  +0.14572260  +0.17860110  -0.15688202  +0.98635274  +0.04996279  -0.16888298  -0.07663663  +0.98265219 -14.45073891  +6.25022650 +15.10463142 
      73    1.4075  +0.97312832  +0.14262208  +0.18077680  -0.15410663  +0.98673254  +0.05108879  -0.17109197  -0.07757485  +0.98219633 -14.20388031  +5.77271509 +15.40585709 
      74    1.4766  +0.97869807  +0.12243436  +0.16480246  -0.13081279  +0.99056131  +0.04094290  -0.15823413  -0.06162900  +0.98547643 -12.92454815  +4.61412001 +13.62563992 
      75    1.7104  +0.97838986  +0.12157293  +0.16725215  -0.12622312  +0.99184895  +0.01741952  -0.16377112  -0.03815417  +0.98576027 -12.99608994  +5.85231543 +12.50679398 
      76    1.8146  +0.97884256  +0.12117083  +0.16487844  -0.12383410  +0.99228519  +0.00593207  -0.16288765  -0.02622413  +0.98629606 -12.93190479  +6.43262577 +11.60736370 
      77    1.8261  +0.97815686  +0.10321590  +0.18043189  -0.10473670  +0.99449939  -0.00110422  -0.17955337  -0.01781774  +0.98358685 -12.70752525  +5.84747410 +12.47539520 
      78    1.8813  +0.97649562  +0.10372839  +0.18893561  -0.10698536  +0.99423528  +0.00709401  -0.18711060  -0.02714062  +0.98196387 -13.56398487  +5.41599607 +13.63231373 
      79    1.7641  +0.97714210  +0.09857970  +0.18834911  -0.10056859  +0.99492961  +0.00100843  -0.18729471  -0.01992738  +0.98210162 -13.39452934  +5.13469076 +13.35110760 
      80    1.7486  +0.97525597  +0.10310744  +0.19556230  -0.10282139  +0.99463171  -0.01164205  -0.19571285  -0.00875401  +0.98062217 -13.95659542  +6.02392387 +13.25389194 
      81    1.7930  +0.97340894  +0.11890676  +0.19579624  -0.11807538  +0.99287641  -0.01595582  -0.19629872  -0.00758718  +0.98051476 -15.03877544  +6.98789644 +13.19501114 
      82    1.7189  +0.97668421  +0.07998530  +0.19922431  -0.07857262  +0.99679554  -0.01499992  -0.19978568  -0.00100339  +0.97983909 -13.48817635  +4.17667866 +13.01756573 
      83    1.6663  +0.98043245  +0.07926675  +0.18019168  -0.07636701  +0.99681485  -0.02298430  -0.18143964  +0.00877385  +0.98336297 -12.69605064  +4.51234150 +11.38963985 
      84    1.6293  +0.98200846  +0.06758458  +0.17632832  -0.06720454  +0.99770606  -0.00813321  -0.17647351  -0.00386318  +0.98429781 -11.93559361  +3.52449036 +11.60709381 
      85    1.5531  +0.98282617  +0.06908652  +0.17111339  -0.07135808  +0.99742514  +0.00715286  -0.17017862  -0.01924034  +0.98522538 -12.03185654  +2.79331660 +11.74173450 
      86    1.6106  +0.97919005  +0.06613277  +0.19186805  -0.06860450  +0.99762428  +0.00626046  -0.19099820  -0.01929319  +0.98140079 -12.42364788  +2.70819163 +13.17546272 
      87    1.6730  +0.98383892  +0.06308152  +0.16757584  -0.06671507  +0.99764156  +0.01613681  -0.16616268  -0.02705585  +0.98572713 -11.04815292  +2.07583761 +12.15758991 
      88    1.7039  +0.98757797  +0.05833493  +0.14589989  -0.06366927  +0.99745274  +0.03215926  -0.14365225  -0.04104912  +0.98877650 -10.20735550  +0.42208827 +11.39643574 
      89    1.6355  +0.98774385  +0.05624830  +0.14559591  -0.06084232  +0.99777424  +0.02729144  -0.14373675  -0.03581535  +0.98896766 -10.20266342  +0.39060125 +11.12581539 
      90    1.7061  +0.98723060  +0.04942214  +0.15143697  -0.05320864  +0.99836147  +0.02105187  -0.15014841  -0.02884081  +0.98824275 -10.17325497  +0.62772298 +11.10693264 
      91    1.8142  +0.99035996  +0.03618675  +0.13370723  -0.04334682  +0.99775583  +0.05103251  -0.13156046  -0.05633634  +0.98970604  -8.52046776  -1.44056821 +11.53548813 
      92    1.7991  +0.99357069  +0.03476146  +0.10774482  -0.03958188  +0.99829382  +0.04292771  -0.10606875  -0.04691645  +0.99325138  -7.26195574  -1.27461052  +9.17306805 
      93    1.8064  +0.99245369  +0.03884849  +0.11630327  -0.04302908  +0.99850690  +0.03365245  -0.11482226  -0.03840292  +0.99264348  -8.07729149  -0.60271817  +9.32719994 
      94    1.8388  +0.99410617  +0.03263953  +0.10338055  -0.03662483  +0.99864799  +0.03688858  -0.10203674  -0.04045746  +0.99395758  -7.25800371  -1.50485098  +8.29489040 
      95    1.7991  +0.99256349  +0.02657159  +0.11879265  -0.02836181  +0.99950784  +0.01340476  -0.11837800  -0.01667425  +0.99282861  -7.80157661  -0.92549145  +8.07461929 
      96    1.7485  +0.99371135  +0.02130943  +0.10992559  -0.02164721  +0.99976391  +0.00188022  -0.10985957  -0.00424798  +0.99393803  -7.38525295  -0.86867672  +7.14597845 
      97    1.7713  +0.99270415  +0.02526765  +0.11789830  -0.02541051  +0.99967706  -0.00029153  -0.11786759  -0.00270645  +0.99302566  -8.19628048  -0.44147965  +7.33826160 
      98    1.8233  +0.99126196  +0.02296437  +0.12989347  -0.02315625  +0.99973184  -0.00003308  -0.12985940  -0.00297505  +0.99152797  -8.54481411  -0.50152338  +8.30449677 
      99    1.7698  +0.99267596  +0.03091176  +0.11678590  -0.02994033  +0.99950105  -0.01006359  -0.11703871  +0.00649328  +0.99310613  -8.28840542  +0.50305921  +7.02500200 
     100    1.7740  +0.99316990  +0.04697231  +0.10680427  -0.04420817  +0.99862695  -0.02810370  -0.10797772  +0.02319013  +0.99388278  -9.15539360  +2.61980104  +5.89440775 
     101    1.6449  +0.99157459  +0.03917259  +0.12347216  -0.03545771  +0.99885416  -0.03214278  -0.12458979  +0.02749393  +0.99182731  -9.53344345  +1.87391496  +6.64489841 
     102    1.7083  +0.99310315  +0.04931575  +0.10636775  -0.04429596  +0.99781352  -0.04905120  -0.10855418  +0.04400123  +0.99311626  -9.16529846  +3.74148750  +4.72327042 
     103    1.7040  +0.99576944  +0.02576528  +0.08820073  -0.02306185  +0.99923658  -0.03153404  -0.08894588  +0.02936656  +0.99560344  -7.16050673  +1.29300094  +4.29867554 
     104    1.7024  +0.99265969  +0.04096518  +0.11379186  -0.03866485  +0.99900228  -0.02235020  -0.11459390  +0.01778640  +0.99325317  -9.26042747  +1.19929755  +6.57193804 
     105    1.8453  +0.99482703  +0.03680596  +0.09468080  -0.03291321  +0.99856043  -0.04235307  -0.09610334  +0.03901773  +0.99460632  -8.40728474  +2.17034745  +4.32327604 
     106    1.7085  +0.99779105  +0.02854669  +0.05998378  -0.02647741  +0.99903601  -0.03501359  -0.06092548  +0.03334804  +0.99758506  -6.35793018  +1.26377034  +2.39584970 
     107    1.7478  +0.99571705  +0.01978498  +0.09031088  -0.01631439  +0.99910575  -0.03900711  -0.09100187  +0.03736668  +0.99514943  -7.25358343  +1.15917873  +3.98021150 
     108    1.6517  +0.99625325  +0.02496566  +0.08280235  -0.02169793  +0.99895877  -0.04013216  -0.08371806  +0.03818515  +0.99575758  -7.37737465  +1.56914341  +3.30584955 
     109    1.5939  +0.99587065  +0.04232521  +0.08031355  -0.04021619  +0.99880701  -0.02769882  -0.08139010  +0.02435453  +0.99638474  -8.20046806  +2.01496410  +3.90745592 
     110    1.6958  +0.99530172  +0.03244035  +0.09122557  -0.02978018  +0.99909490  -0.03037212  -0.09212829  +0.02751271  +0.99536699  -8.11104012  +1.55247867  +4.16172075 
     111    1.7273  +0.99570960  +0.04115114  +0.08287898  -0.03999184  +0.99907821  -0.01560045  -0.08344455  +0.01221904  +0.99643749  -8.19737625  +1.15911019  +4.35448790 
     112    1.7019  +0.99577039  +0.03940547  +0.08299714  -0.03721253  +0.99892044  -0.02780578  -0.08400325  +0.02459964  +0.99616182  -8.00711441  +1.64403784  +3.76060987 
     113    1.6967  +0.99479890  +0.05139050  +0.08794443  -0.04782067  +0.99796283  -0.04222964  -0.08993548  +0.03780444  +0.99522984  -8.47590256  +3.12690020  +3.47370005 
     114    1.7691  +0.99578065  +0.04513182  +0.07989990  -0.04140614  +0.99800366  -0.04768823  -0.08189265  +0.04417867  +0.99566150  -7.81526184  +3.09650636  +2.82461524 
     115    1.7918  +0.99341816  +0.05652289  +0.09962682  -0.05119756  +0.99716049  -0.05522418  -0.10246537  +0.04976006  +0.99349123  -9.38476753  +4.43481684  +3.87141538 
     116    1.6072  +0.99439073  +0.05156848  +0.09234580  -0.04728612  +0.99772853  -0.04797693  -0.09461013  +0.04334114  +0.99457049  -8.51590633  +3.58559155  +3.86373782 
     117    1.6555  +0.99356890  +0.04660691  +0.10319207  -0.04146424  +0.99781525  -0.05143327  -0.10536377  +0.04682372  +0.99333078  -8.67604351  +3.27100182  +4.55412531 
     118    1.5881  +0.99387580  +0.04264431  +0.10194318  -0.03622286  +0.99729019  -0.06403303  -0.10439757  +0.05994820  +0.99272722  -8.67111301  +3.57930732  +3.96975946 
     119    1.5455  +0.99392343  +0.05797516  +0.09356877  -0.05336486  +0.99726951  -0.05104563  -0.09627266  +0.04574217  +0.99430341  -8.92875576  +3.92021251  +4.06267166 
     120    1.5967  +0.99089706  +0.06536679  +0.11768709  -0.05601835  +0.99513340  -0.08106462  -0.12241329  +0.07373405  +0.98973650 -10.50822449  +5.90611744  +4.27687597 
     121    1.6748  +0.99410969  +0.04744590  +0.09744145  -0.04052254  +0.99659252  -0.07184187  -0.10051803  +0.06747013  +0.99264491  -8.34789848  +4.65352917  +3.12767744 
     122    1.6947  +0.99373668  +0.04173020  +0.10366310  -0.03289137  +0.99579018  -0.08555762  -0.10679703  +0.08161213  +0.99092573  -8.39916801  +5.37217951  +2.78435159 
     123    1.5837  +0.98964101  +0.07060655  +0.12500155  -0.05972293  +0.99425960  -0.08877483  -0.13055207  +0.08038975  +0.98817694 -11.04996109  +7.34360552  +4.51177597 
     124    1.5546  +0.99062544  +0.05979110  +0.12282592  -0.04856912  +0.99453562  -0.09241185  -0.12768017  +0.08557998  +0.98811632 -10.55293083  +7.07451963  +4.02932978 
     125    1.6132  +0.99340546  +0.05961137  +0.09793924  -0.05110356  +0.99487984  -0.08719274  -0.10263544  +0.08161270  +0.99136537  -9.45362568  +6.92520285  +2.47633457 
     126    1.5856  +0.99304694  +0.07551249  +0.09030890  -0.06769587  +0.99393243  -0.08669291  -0.09630734  +0.07997659  +0.99213338  -9.65106869  +8.07266617  +2.19490814 
     127    1.7181  +0.98917222  +0.09915038  +0.10820113  -0.09187479  +0.99328709  -0.07028399  -0.11444347  +0.05958202  +0.99164140 -11.68128490  +8.78605652  +4.22482634 
     128    1.5791  +0.99252480  +0.08167413  +0.09068536  -0.07376704  +0.99344128  -0.08736612  -0.09722613  +0.08002345  +0.99203998  -9.47540379  +8.43520832  +2.37666488 
     129    1.5920  +0.98521209  +0.10661894  +0.13412499  -0.09314501  +0.99030811  -0.10302337  -0.14380932  +0.08900679  +0.98559457 -12.98994350 +10.59025478  +4.54485035 
     130    1.6729  +0.98592442  +0.09061206  +0.14050816  -0.08056218  +0.99387497  -0.07564571  -0.14650196  +0.06326132  +0.98718548 -12.24712753  +8.52278709  +5.70505810 
     131    1.7410  +0.98796505  +0.07578385  +0.13484032  -0.06535968  +0.99463940  -0.08012827  -0.14018993  +0.07035081  +0.98762214 -11.27430248  +8.37258339  +4.76859474 
     132    1.5813  +0.98938358  +0.05849844  +0.13303390  -0.04980801  +0.99645877  -0.06774255  -0.13652563  +0.06039721  +0.98879367  -9.73982620  +6.79056549  +5.30481434 
     133    1.5610  +0.98391229  +0.07342964  +0.16286404  -0.05991602  +0.99445766  -0.08639450  -0.16830532  +0.07524644  +0.98285872 -12.14306831  +9.04082680  +6.39513636 
     134    1.4456  +0.98637509  +0.08932167  +0.13815133  -0.07702915  +0.99278355  -0.09190970  -0.14536390  +0.08001576  +0.98613733 -11.79331875 +10.25258350  +4.79777193 
     135    1.5205  +0.98378032  +0.08783823  +0.15639937  -0.07657679  +0.99411380  -0.07664011  -0.16221070  +0.06342047  +0.98471594 -12.40211105  +9.14858055  +6.56039715 
     136    1.4528  +0.98263615  +0.08757931  +0.16357282  -0.07219639  +0.99258989  -0.09773969  -0.17092068  +0.08423319  +0.98167759 -12.80419445  +9.87356758  +6.01067972 
     137    1.4424  +0.98667926  +0.08300778  +0.13990614  -0.07185435  +0.99395764  -0.08297719  -0.14594853  +0.07181901  +0.98668182 -11.48166370  +9.15583992  +4.76364899 
     138    1.4689  +0.98950154  +0.05884810  +0.13199857  -0.04741224  +0.99497664  -0.08816763  -0.13652399  +0.08098366  +0.98732102 -10.14687443  +8.25067234  +3.52676225 
     139    1.5698  +0.98894626  +0.08592892  +0.12083672  -0.07834152  +0.99472576  -0.06620640  -0.12588845  +0.05600803  +0.99046212 -11.17851543  +8.33155537  +3.91678333 
     140    1.5788  +0.99234360  +0.03212217  +0.11925739  -0.02250622  +0.99645013  -0.08112063  -0.12143982  +0.07781551  +0.98954391  -8.10828972  +5.75418854  +2.21575356 
     141    1.5169  +0.98845792  +0.07600929  +0.13104787  -0.06974695  +0.99622214  -0.05173844  -0.13448539  +0.04200108  +0.99002504 -11.07500267  +6.70862007  +4.99883318 
     142    1.4977  +0.98874265  +0.09152073  +0.11837199  -0.08671393  +0.99520957  -0.04515046  -0.12193713  +0.03437769  +0.99194229 -10.76821613  +7.42740679  +4.98999357 
     143    1.4671  +0.98343539  +0.08662064  +0.15922219  -0.07400760  +0.99375427  -0.08351812  -0.16546214  +0.07035102  +0.98370373 -12.41152096  +8.89402676  +6.02883911 
     144    1.5312  +0.98290271  +0.08934066  +0.16099858  -0.07713046  +0.99376029  -0.08056886  -0.16719207  +0.06677345  +0.98366058 -12.56786537  +8.66809082  +6.39411306 
     145    1.6807  +0.98817718  +0.07446421  +0.13401857  -0.06256536  +0.99389178  -0.09091052  -0.13996953  +0.08145078  +0.98680001 -10.84637165  +8.51578140  +4.07947397 
     146    1.5116  +0.97931480  +0.12924896  +0.15568298  -0.11127219  +0.98662162  -0.11914798  -0.16899994  +0.09936020  +0.98059499 -14.52551270 +13.14155483  +5.08927202 
     147    1.6457  +0.97781926  +0.09547566  +0.18642396  -0.07102747  +0.98847449  -0.13369113  -0.19703957  +0.11748454  +0.97333080 -14.21140575 +11.72903156  +5.83583498 
     148    1.5693  +0.98270112  +0.11176295  +0.14767380  -0.09145951  +0.98623091  -0.13778147  -0.16103934  +0.12189183  +0.97939199 -13.62407303 +13.28848934  +3.15653229 
     149    1.4541  +0.98283356  +0.10307311  +0.15301676  -0.08462898  +0.98885113  -0.12252101  -0.16393942  +0.10746811  +0.98059905 -13.11195087 +11.82349014  +4.05335951 
     150    1.5299  +0.97953707  +0.09888447  +0.17529692  -0.07717304  +0.98894382  -0.12662706  -0.18588024  +0.11050770  +0.97633833 -14.13055897 +11.67916489  +5.48367405 
